Formula,A,B,X,a_normal,b_normal,c_normal,angle_a_normal,angle_b_normal,angle_c_normal,energy_normal,volume_normal,force_normal,a_inverse,b_inverse,c_inverse,angle_a_inverse,angle_b_inverse,angle_c_inverse,energy_inverse,volume_inverse,force_inverse,CLscore,Experimental,MACE_conv_normal,MACE_conv_inverse,MACE_conv_both,MACE_conv_any,Ehull_min,Ehull_min_type,SuperScore,inversion_parameter,delta_E,SMACT_low,SMACT_medium,SMACT_high
YSm2S4,Y,Sm,S,11.592453292078376,11.592453292079364,11.59245329207883,90.00000000000192,90.00000000000001,89.99999999999991,-372.7430044071406,1557.851526474042,0.0181187204493951,8.429379469631531,8.42686293318278,8.42411608935414,90.03969783082525,90.04468978664579,90.0025596534424,-956983631.1964892,598.3918107261561,104003537.92277282,0.8966140687465668,,True,False,False,True,0.037263,normal,0.8,0.0,-956983258.453485,True,False,False
YSn2S4,Y,Sn,S,8.407272356025235,8.407272356154714,8.407272356147503,90.00000000000153,89.99999999999966,89.99999999999876,-1114.068929293837,594.2447454823163,0.0418324921829124,8.095693948216036,8.077380526817658,8.069628084029558,90.04394797519177,90.00832707190563,90.05006166610578,-439247.0734302367,527.6887626219261,836317.8254307744,0.8468848127126694,,True,False,False,True,0.0,normal,0.85,0.0,-438133.004501,True,False,False
YSr2S4,Y,Sr,S,11.968831606250754,11.968831606250728,11.968831606253598,89.99999999999707,89.99999999997078,89.99999999999315,-311.761852056128,1714.5701964972875,0.0420858708340105,8.06256367876882,8.057701362600923,8.055883353964196,90.02593441972402,90.02242451124177,89.99569545827623,-1021851432.8140656,523.3562504605362,42982944.9378265,0.9260080420970916,,True,False,False,True,0.185656,normal,0.45500000000000007,0.0,-1021851121.052214,True,False,False
YTa2S4,Y,Ta,S,8.313322477866555,8.313322477866784,8.313322477866782,90.00000000006503,89.99999999999885,89.99999999999494,-271.0142183141313,574.544778326869,0.0094332348229806,8.013785661698954,8.008374262802873,8.007317948835587,89.91302306107444,89.92862354514905,90.00785954363413,-119231852238.01324,513.8878097869364,53053436390.3259,0.7755272769927979,,True,False,False,True,3.198983,normal,,,-119231851966.99902,True,False,False
YTb2S4,Y,Tb,S,7.695787936339096,7.695787936339205,7.695787936338559,90.00000000000328,90.0,89.99999999999999,-300.016739918864,455.7842099900761,70.10111244079879,7.884694291114397,7.875614238798486,7.8757903381369,89.86165315609448,89.90792629082061,89.9454440096842,-15551254040770.863,489.0591840967867,14397221898129.695,0.9189883583784104,,False,False,False,False,,,,,-15551254040470.846,True,False,False
YTc2S4,Y,Tc,S,8.11114236125194,8.111142361248003,8.111142361221193,90.00000000048577,90.00000000072897,89.99999999996744,-3513.0436956743906,533.6371692450928,0.0178442346631937,7.938402556980959,7.936991160843958,7.941782652337017,89.89838632199023,89.83587937752658,89.96539041877203,-129834.84776005804,500.3852156423344,30677.449476403584,0.8676842552423477,,True,False,False,True,0.0,normal,0.87,0.0,-126321.804064,True,False,False
YTe2S4,Y,Te,S,11.567810376884031,11.56781037689683,11.567810376899148,89.99999999997354,89.99999999999733,90.00000000000134,-256.88858287671246,1547.9377183702038,0.0489980744145027,8.073382811555033,8.055320829899188,8.05436897145974,90.01290615752573,90.0077199740462,89.98688975887436,-205990.8665595439,523.8052928513553,33910.93722566825,0.8291958886384964,,True,False,False,True,0.339059,normal,,,-205733.977977,True,False,False
YTi2S4,Y,Ti,S,10.71279775206372,10.712797752064915,10.712797752064168,90.0000000000003,90.00000000000003,90.0,-387.9007846368325,1229.44390341446,0.0274683305498099,8.115459047024375,8.109455107216467,8.126551048428553,89.98077393733128,89.86329357661468,90.13049784170248,-533965979.14241296,534.8212372592984,7373416476.853587,0.7513049031794071,,True,False,False,True,0.278642,normal,,,-533965591.241628,True,False,False
YTl2S4,Y,Tl,S,8.052022293695964,8.05202229369592,8.052022293695709,90.0000000000004,90.0,90.0,-111.5985346406087,522.053372835523,0.0409985877455539,7.993688991515921,7.971449367294532,7.965938250407661,90.08141091322068,90.00778052117779,89.96507150509554,-7592.656399836515,507.5992265630898,2623.7381900833216,0.9537184089422226,,True,False,False,True,2.894355,normal,,,-7481.057865,True,False,False
YTm2S4,Y,Tm,S,11.30397697211021,11.30397697210746,11.303976972110432,90.00000000001916,90.00000000000034,89.99999999999935,-369.326864836752,1444.420994941649,0.0492893480683268,10.20029936775259,10.262911843161923,10.25363526343935,90.02642179626301,90.41064193327465,90.63441017279617,-350.98718783894,1073.305959000019,1.0132453990066468,0.94266550719738,,True,False,False,True,0.023859,normal,0.8899999999999999,0.0,18.339677,True,False,False
YV2S4,Y,V,S,8.409097666523346,8.409097667505629,8.40909766490631,89.99999999996537,89.99999999997088,89.99999999994867,-460.1699332010999,594.6318804996804,0.0464393940736374,7.89385021570945,7.823596322301932,7.80186072883962,89.81709033012706,89.55024817717259,90.18330972083136,-329614.0375964531,481.8098317040359,219558.41131648267,0.6316786962747574,,True,False,False,True,0.0,normal,0.63,0.0,-329153.867663,True,False,False
YW2S4,Y,W,S,8.54769975936533,8.423728860328866,8.534049632155376,89.99914553716152,90.0020344577007,90.00009114985035,-4078.000325834732,614.4814862031843,143.97631257943272,7.945185817211904,7.905932873477837,7.91932165949643,89.95264887466207,89.7550779983783,90.02049436815403,-332952.2345276409,497.4403608602756,193457.3944324078,0.8556930097937584,,False,False,False,False,,,,,-328874.234202,True,False,False
YY2S4,Y,Y,S,8.064936726575649,8.064936726575707,8.06493672657555,89.99999999999964,90.0,90.0,-170.87654066498314,524.5693280093124,0.0446732654297545,8.064936726575796,8.064936726575791,8.064936726575537,90.0000000000009,90.0,90.0,-170.87654066498573,524.5693280093263,0.0446732655219151,0.9449039769172668,,True,True,True,True,4.143957,equal,,,-0.0,True,False,False
YYb2S4,Y,Yb,S,6.458091497737295,6.451769932705545,6.4553635327833625,89.96365160784885,90.03404452448649,90.01329725833841,-184632625.07110235,268.9698463100583,360528835.79611135,7.803546599688139,7.802245940333567,7.801884186081004,90.01802691535744,90.01788638811536,90.000615370203,-1974993.559153347,475.01915260696586,3239671.022057178,0.8976944899559021,,False,False,False,False,,,,,182657631.511949,True,True,False
YZn2S4,Y,Zn,S,7.959976091034704,7.959976091034856,7.959976091034853,89.99999999999787,89.99999999999716,89.9999999999993,-233.71914875691223,504.3537912827833,0.049272673234095,8.049664458600498,8.047127502437432,8.046816324398089,89.86584790780705,89.89444583690336,90.03049957156057,-1579642888.69177,521.2436275291388,992197253.38185,0.4977447452396154,,True,False,False,True,0.678427,normal,,,-1579642654.972621,True,False,False
YZr2S4,Y,Zr,S,8.858778656948672,8.859986626348322,8.8628911828256,90.01698713483185,90.08117998957616,89.98188180342233,-5069.343653560315,695.6356929421208,4129.804557638034,8.155078098861315,8.155047564329443,8.158239415169106,89.91411608327928,89.83269747221902,89.8568279628618,-8523276.208639981,542.5595079243014,87136181.50580268,0.8628544446825981,,False,False,False,False,,,,,-8518206.864986,True,False,False
YbAg2S4,Yb,Ag,S,7.9179211175426945,7.917921117542711,7.917921117542835,90.00000000008616,89.9999999997651,89.9999999999826,-480.781452526616,496.4019882381498,0.0347040700122226,8.048943368603302,8.066307969786054,8.066756836006398,89.8862798852421,89.9517833432501,90.03299276531419,-2034364968.35363,523.7349486220332,175554948.05978534,0.6694185893423855,,True,False,False,True,,,,,-2034364487.572178,True,False,False
YbAl2S4,Yb,Al,S,7.6893780501171,7.677858242759908,7.678938420736854,90.000001816318,89.9987404196789,89.99952241184204,-13291.892405884886,453.34881807061015,1423.0465107286982,7.97941786013252,7.9689846520327965,7.968583225942535,89.94754799103907,89.97929582228846,89.98915498672827,-778205516335.7341,506.7048878402905,2033890332896.844,0.9120534682273864,,False,False,False,False,,,,,-778205503043.8417,True,True,False
YbAs2S4,Yb,As,S,7.764331056048983,7.764890093786875,7.772271120559096,90.00396920584157,90.00434892678425,89.99435228394313,-5869635721.670118,468.5838268761526,521300404148.5402,7.984048410835837,7.975574751514351,7.979092616550591,90.00477395474638,89.9531300511373,90.0234974975536,-511697978.801762,508.0874575898905,913602709.4866008,0.9666467833518982,,False,False,False,False,,,,,5357937742.868357,True,True,False
YbAu2S4,Yb,Au,S,10.960292477092898,10.96029247708872,10.960292477096797,90.00000000002925,89.99999999999969,90.00000000000047,-212.44160699064952,1316.638137261726,0.0161784698667961,8.074223271064032,8.066448087642796,8.06475101415804,90.00931461966123,90.0208418447724,90.00135584131515,-387499.9338800359,525.2596342352526,318846.16978627484,0.6093407319486142,,True,False,False,True,,,,,-387287.492273,True,True,False
YbB2S4,Yb,B,S,9.898220740040214,9.89822073995122,9.8982207401164,90.00000000004286,89.99999999999888,90.00000000008397,-242.65138114624185,969.7759382103864,0.0427474398241799,7.991217095081897,7.982471324493887,7.981070866358661,90.02106569945165,90.000120798531,90.00280683023986,-206548.51162152324,509.10977242820377,161795.18594107658,0.9693019503355026,,True,False,False,True,,,,,-206305.86024,True,True,False
YbBa2S4,Yb,Ba,S,7.094058673708128,7.094058673683533,7.094058673704324,90.00000000056454,90.00000000104518,90.00000000026758,-89423.39580769205,357.01324489005367,0.3854509416667798,7.833283856902069,7.82873531910846,7.827131219187043,90.02291431070232,90.00151015093041,90.00754297935197,-16755031220.955427,479.9964780886799,24815045317.573784,0.9084950143098832,,False,False,False,False,,,,,-16754941797.55962,True,False,False
YbBe2S4,Yb,Be,S,8.52161376166613,8.469497460452663,8.472343292701115,90.39601047878224,90.6597972899485,90.657953311144,-2881027225.132917,611.3850623119642,4012817686.859925,7.995919375474079,7.986193850173272,7.984370776589307,90.0157304377028,89.99315214621376,89.99023010193655,-249866.3455524032,509.8576321431343,234658.79876127827,0.3896238164510578,,False,False,False,False,,,,,2880777358.787364,True,False,False
YbBi2S4,Yb,Bi,S,11.730071609081936,11.730071609471276,11.730071609266988,89.99999999410922,89.99999999960554,89.99999999965351,-249.63547928380896,1613.994275963233,0.0236448578409261,8.012447386013239,8.012266033103392,8.012257572331286,90.02609119608198,90.01365367845963,90.01016110613678,-1284648.8897378272,514.3697141410903,552083.3385004611,0.9606048208475112,,True,False,False,True,,,,,-1284399.254259,True,True,False
YbC2S4,Yb,C,S,7.958271167462798,7.958271167462994,7.958271167463024,90.0000000000031,90.0,90.0,-130752.10041399694,504.0297825818152,8693.489067408911,8.099786035618646,8.093390005493958,8.092061792328595,90.06798171018546,90.0125401896233,89.96069347056704,-52878684.30890225,530.472393634912,9064028.873724608,0.9344627898931503,,False,False,False,False,,,,,-52747932.208488,True,True,False
YbCa2S4,Yb,Ca,S,8.247585145800986,8.247585145800903,8.247585145800876,90.00000000000051,90.0,90.0,-14.30747859497663,561.0226862742833,0.0485949353579353,7.946281393429618,7.943881514742012,7.943716586335642,90.02161652268816,90.02044266161798,90.00037757895373,-1234779.4559100168,501.4416232668038,593793.9724569345,0.8643263046443462,,True,False,False,True,,,,,-1234765.148431,True,False,False
YbCd2S4,Yb,Cd,S,11.368851021913397,11.368851013131618,11.368851007848644,89.99999732733777,90.00000010002599,89.99999985828552,-190.33517099864,1469.4327861002778,0.0056726959548594,8.066506625436135,8.059372793584362,8.059205584170611,89.97027985890281,90.0030906785563,90.00292346928748,-70033466.11046097,523.9368136478697,322997669.62807775,0.7722898407280445,,True,False,False,True,,,,,-70033275.77529,True,False,False
YbCe2S4,Yb,Ce,S,8.304224157324716,8.296630994262948,8.297717969778896,89.97806516582983,89.98283195031357,90.2837263579315,-46792406.389028765,571.6814907329014,743604369.3882723,7.768581634203377,7.751533987106306,7.755184530141127,90.07005547269061,89.95095397946285,90.01859596381217,-513799121.50459206,467.0044500236331,817382074.0589079,0.7759150442481041,,False,False,False,False,,,,,-467006715.115563,True,True,False
YbCo2S4,Yb,Co,S,10.126499664376786,10.12649966437749,10.12649966437783,90.00000000028444,90.00000000015034,89.99999999997738,-293.9173266021428,1038.4319885343514,0.0273967851516592,7.932926027739231,7.93277893337801,7.931172118208206,89.86748350051506,89.86786485197676,90.0833802100025,-782863347.933457,499.10664437955074,2320054332.6556506,0.7337697577476502,,True,False,False,True,,,,,-782863054.01613,True,True,False
YbCr2S4,Yb,Cr,S,7.848966322798839,7.865516997919497,7.839861340304764,89.99609821161897,90.00409043362251,90.00640457730393,-1464606.1323286905,484.0030700412125,198830.38304240385,8.023569577903054,8.021344525190466,8.024507422763312,89.90599782979963,89.94265108184997,90.02092732058668,-75317.03389368208,516.4548319219481,39858.861759546926,0.8152811732888222,,False,False,False,False,,,,,1389289.098435,True,True,False
YbCu2S4,Yb,Cu,S,8.018497755272142,8.018497755272215,8.018497755272312,89.99999999999993,90.0,90.0,-138.64828875680004,515.5597873483902,0.0124618531639648,7.986461768116064,7.980796286247109,7.980806181880854,89.97244571901771,89.97901570376526,90.01357496627605,-5230584.3506263,508.6831063094591,8579776.175402278,0.7566254629194736,,True,False,False,True,,,,,-5230445.702338,True,False,False
YbDy2S4,Yb,Dy,S,7.449837998248839,7.44983799824815,7.449837998248299,90.00000000002724,90.00000001327085,90.00000000053436,-2769525.2778170155,413.4666510799124,209115.6530245264,7.857344823520139,7.854269638858012,7.852787098593978,90.03163670478314,89.99612108014816,89.98395954884738,-5051832.252164151,484.6244915770969,11911246.494769264,0.8506971073150634,,False,False,False,False,,,,,-2282306.974347,True,True,False
YbEr2S4,Yb,Er,S,7.753250573119582,7.753250573119645,7.753250573118559,89.99999999999909,90.0,90.0,-842562.1526756336,466.0703333430184,59957.50910826493,7.851273736498943,7.84693745090936,7.845750825100833,90.03217813480555,90.0209096834916,89.9977453145412,-5912598648.302149,483.3644693905943,7752723100.151654,0.8555314302444458,,False,False,False,False,,,,,-5911756086.149473,True,True,False
YbEu2S4,Yb,Eu,S,7.803903384799296,7.8039033847988355,7.803903384798946,90.00000000000058,90.0,90.0,-2505.423862155791,475.2648023850532,0.0481452258399868,7.603961148808524,7.607957961513648,7.608462610882925,89.96211473356844,89.98381531513576,89.89352627666113,-1228809513.5372982,440.15338101299335,1068870442.3407764,0.922125273346901,,True,False,False,True,,,,,-1228807008.113436,True,True,False
YbFe2S4,Yb,Fe,S,7.893037333668915,7.887153036415476,7.871602610969477,89.99958301518768,89.99937950336643,89.97585150599593,-2297.949731079653,490.0355045694058,1283.6858350156024,7.98500450816233,7.97798731793094,7.978878623733482,89.821238796086,89.89494832873795,89.9092359159355,-3531564641683.591,508.2846344274904,14548898585396.09,0.8782281076908112,,False,False,False,False,,,,,-3531564639385.641,True,True,False
YbGa2S4,Yb,Ga,S,8.024592774380908,8.02567748583264,8.016793384213985,90.00000013306564,90.00000000588642,89.99999991811747,-2579.9999197701336,516.3038893553392,3.952278952406332,8.019668714754598,7.957730112164566,7.955546031093366,90.07946746650956,90.06517816099935,89.90432717208076,-4256950.415476597,507.70837109302215,1286162.557066333,0.9537041997909546,,False,False,False,False,,,,,-4254370.415557,True,True,False
YbGd2S4,Yb,Gd,S,7.434913346906279,7.434913346905559,7.43491334690582,89.99999999999667,89.99999999999997,89.99999999999999,-7243.976545281783,410.98666769482287,803.2671177815861,7.905574627161975,7.899288992910032,7.897057052630114,89.99793836708332,90.00024039153988,89.9929317286421,-61023541.75799751,493.1587207306322,84203317.79581666,0.7820819985866546,,False,False,False,False,,,,,-61016297.781452,True,True,False
YbGe2S4,Yb,Ge,S,7.608140101921193,7.60813805426227,7.608143549533068,90.00008254437651,90.00007823586317,89.9998815616535,-1150191.3293848184,440.3881091897178,165586.79341686078,7.983603083419363,7.976198977399927,7.975797945033619,89.97604469390163,89.9970373486643,89.97961195922433,-8379140.289427933,507.889218797303,4509067.9008670375,0.939127105474472,,False,False,False,False,,,,,-7228948.960043,True,False,False
YbHf2S4,Yb,Hf,S,11.04326017536742,11.043260175365068,11.04326017536573,89.99999999999932,89.99999999999997,89.99999999999996,-394.9207670453568,1346.7652822283262,0.0231443554748132,8.044654663634024,8.041377418426809,8.04015787426127,90.02283886208618,90.01903934764218,90.0021448300933,-6433495.278228313,520.1185814809952,44507776.161819495,0.8758599132299423,,True,False,False,True,,,,,-6433100.357461,True,False,False
