Formula,A,B,X,a_normal,b_normal,c_normal,angle_a_normal,angle_b_normal,angle_c_normal,energy_normal,volume_normal,force_normal,a_inverse,b_inverse,c_inverse,angle_a_inverse,angle_b_inverse,angle_c_inverse,energy_inverse,volume_inverse,force_inverse,CLscore,Experimental,MACE_conv_normal,MACE_conv_inverse,MACE_conv_both,MACE_conv_any,Ehull_min,Ehull_min_type,SuperScore,inversion_parameter,delta_E,SMACT_low,SMACT_medium,SMACT_high
NbOs2Se4,Nb,Os,Se,10.57303564987223,10.573035649872413,10.573035649872422,90.00000000000183,90.00000000000001,90.0,-375.07286924452296,1181.9499582762917,0.0493314792225618,8.117224376460262,8.11590744651067,8.115719324929461,89.9975123990527,90.00411368927935,90.00023543418442,-71976160811797.78,534.6525641607983,340629167461496.06,0.6141582596302032,,True,False,False,True,0.38741,normal,,,-71976160811422.7,True,False,False
NbP2Se4,Nb,P,Se,7.371416696637616,7.371416696637723,7.371416696637616,89.9999999999993,90.0,90.0,-1170.664968353467,400.54644908705535,0.04238067499322,7.928607091732004,7.935680634732157,7.937863908084343,89.92111748143482,89.92528745333694,90.00882007608384,-6692.178281124711,499.4407118904596,481.0827266655872,0.919717454314232,,True,False,False,True,0.0,normal,0.92,0.0,-5521.513313,True,False,False
NbPb2Se4,Nb,Pb,Se,8.744218112545834,8.744218112546159,8.744218112546,90.00000000000159,90.00000000000001,90.0,-41.34018627197369,668.5947250754602,0.026838403930425,8.07655869418567,8.080857612704984,8.082468208619852,89.99352401905749,90.00659129134998,90.00815512190216,-72345217680044.12,527.506484850253,121086688425664.92,0.8843913686275482,,True,False,False,True,4.444185,normal,,,-72345217680002.78,True,False,False
NbPd2Se4,Nb,Pd,Se,8.191601968565058,8.192060134285775,8.19125526140481,90.00679172211836,90.00803730376359,89.99382653522919,-190013448.81302825,549.6831488385751,1802507143.761638,8.03097275986347,8.024345505072159,8.023871598765584,90.05330464158747,89.96959366988226,90.00779035960815,-41423147193.68371,517.0844646039452,29289221997.51453,0.8277875238656998,,False,False,False,False,,,,,-41233133744.87068,True,False,False
NbPr2Se4,Nb,Pr,Se,7.43631877185024,7.43631877185059,7.436318771850314,90.00000000000001,90.0,90.0,-1306.9118472114872,411.21977872676206,0.0251648387623155,7.9694934318179955,7.966880971234044,7.968047935847318,89.98529380983771,90.0105542506744,89.99931166463072,-50716896117.43171,505.907318658707,397550063923.4303,0.9263294780254364,,True,False,False,True,0.0,normal,0.93,0.0,-50716894810.51986,True,False,False
NbPt2Se4,Nb,Pt,Se,10.764432100705465,10.764432100705628,10.76443210070559,89.99999999999878,89.99999999999997,90.00000000000003,-311.08542727782446,1247.307024127724,0.0450316294345801,7.996577979370478,7.993158018229307,7.992529952111568,89.93834047334268,89.98945984541173,89.9856801931615,-52996.659123622754,510.8655008972914,32935.22500515514,0.818687296807766,,True,False,False,True,0.190545,normal,0.345,0.0,-52685.573696,True,False,False
NbRb2Se4,Nb,Rb,Se,8.707799638968142,8.707799638967897,8.707799638967993,89.99999999970116,89.99999999995657,89.99999999995164,77.51835864433656,660.2756522719578,0.0487894672934598,9.046212039097457,9.11129645967096,9.04378571845576,91.50788864141448,90.39495513490654,88.66371927129138,-140.15915597846438,744.9379309787621,1.8830134788587944,0.965074851512909,,True,False,False,True,5.996106,normal,,,-217.677515,True,False,False
NbRe2Se4,Nb,Re,Se,7.408544257506944,7.4085647596977,7.4086481096621615,90.00059452072303,89.99983351687933,89.99983554994178,-12302698151.48924,406.6360973120613,6658476.308453327,7.91474567406217,7.906278124240353,7.905268047502545,89.96688105691527,89.99721848095271,89.9964568273337,-54172.52134701505,494.68139671734303,17881.02000703815,0.6721332603693009,,False,False,False,False,,,,,12302643978.967894,True,False,False
NbRh2Se4,Nb,Rh,Se,7.734773473624307,7.735258268906017,7.741614634793173,90.08048836062588,89.99435725800618,90.00042087402326,-2878.86615149047,463.18398650848206,403.68467708236136,7.957039258784518,7.958344424078199,7.957137761099991,89.84866795257467,89.89050378851891,90.02379330118075,-3575.3561741996223,503.8819046665214,323.5215256833002,0.806600256562233,,False,False,False,False,,,,,-696.490023,True,False,False
NbRu2Se4,Nb,Ru,Se,10.564392654681424,10.564392654681066,10.564392654680008,90.00000000002126,89.99999999999933,90.00000000000163,-354.5232673928236,1179.0537495745596,0.0225690380943777,8.055342770328197,8.064303954783416,8.06536361561786,89.99910936294928,89.97604753995275,90.00305358157512,-1055.1913911727072,523.9318822423534,1571.4571125377724,0.6793120296299457,,True,False,False,True,0.302435,normal,,,-700.668124,True,False,False
NbSb2Se4,Nb,Sb,Se,8.051705504300324,8.051705504300573,8.051705504300731,90.00000000232114,89.99999999993265,90.00000000000978,-717.7313153208901,521.9917580784585,0.0318919782301589,7.932635972242696,7.934103173202717,7.940781691469331,89.96857161676789,89.94871720927632,89.97262738004524,-789976.1386259821,499.7793828556424,510796.5812739513,0.8695892429351807,,True,False,False,True,0.0,normal,0.87,0.0,-789258.407311,True,False,False
NbSc2Se4,Nb,Sc,Se,7.595242244629217,7.595242244629064,7.59524224462906,90.0000000000001,90.0,90.0,-166.41981862597373,438.15209214782,0.0403403096399998,8.005438979199974,8.00761996367016,8.010524259128118,89.95131446591644,89.97979695546988,90.01976119714278,-2022987023.244036,513.5105085048064,1737755444.897881,0.7743137839436531,,True,False,False,True,3.713772,normal,,,-2022986856.824217,True,False,False
NbSi2Se4,Nb,Si,Se,7.380308775628531,7.380308775628945,7.380308775628964,89.99999999999856,90.0,90.0,-1034.439048498729,401.99772594898377,0.0255772550291744,7.909706011101318,7.88919405456878,7.8875108224104125,89.81164553293952,89.76911800881956,90.1213810981621,-6520450.781477249,492.1824107886182,5104799.50396253,0.807886490225792,,True,False,False,True,0.0,normal,0.81,0.0,-6519416.342429,True,False,False
NbSm2Se4,Nb,Sm,Se,11.810812097159063,11.810812097150173,11.810812097159149,90.00000000001013,89.99999999999606,89.99999999999997,-341.5449798040404,1647.5525687991565,0.0405895627316381,9.385207609562867,9.411335681757928,9.43972767689969,90.21185847269726,90.07197653828965,89.94164622788085,-12239069.802751422,833.7792426673975,18556869.494514342,0.9362827748060226,,True,False,False,True,0.255595,normal,,,-12238728.257772,True,False,False
NbSn2Se4,Nb,Sn,Se,7.847120678872017,7.847120806729841,7.847120701773498,89.99999977341959,90.00000023835048,90.00000001428698,-1410.4273329383068,483.204536601896,142.67294662272604,7.948880814877376,7.948574931573945,7.95101961516855,89.93500011729263,89.96912800492525,90.01236325082765,-2799995401776.808,502.36309814271976,1617637318640.5552,0.8094003188610077,,False,False,False,False,,,,,-2799995400366.381,True,False,False
NbSr2Se4,Nb,Sr,Se,12.19486841287937,12.194868412880016,12.194868412882586,89.99999999991665,90.00000000000566,90.00000000000018,-297.60044362710875,1813.55760737896,0.0070831038147737,8.098470648474668,8.103896168732636,8.10376366644585,89.93752163778977,89.96908000831459,90.0039216318544,-26199.523090296963,531.8428499840587,13319.290177759396,0.9343724405765532,,True,False,False,True,0.148167,normal,0.5550000000000002,0.0,-25901.922647,True,False,False
NbTa2Se4,Nb,Ta,Se,7.082224438445738,7.081593081074818,7.081876629525,89.99071313518569,89.99919612145861,89.9942195501635,-45110487.69049991,355.1804085023508,105550731.31452824,8.004882378691466,8.011622657462713,8.012634288120964,89.9535548108587,89.95166097124047,90.00794876557427,-19602308535029.56,513.8666829664211,74255710767763.44,0.8203113913536072,,False,False,False,False,,,,,-19602263424541.867,True,False,False
NbTb2Se4,Nb,Tb,Se,8.225903154280259,8.225903154279978,8.225903154280259,89.99999999999987,90.0,90.0,45.66505690048632,556.6097076074034,0.0479823835804436,8.1269664585056,8.078155701098474,8.06545766693612,89.68080152351563,89.67482196392649,89.89625620782134,-60866459028.16153,529.4869755617657,73535613125.34613,0.9426143437623976,,True,False,False,True,7.134059,normal,,,-60866459073.826584,True,False,False
NbTc2Se4,Nb,Tc,Se,10.676775716573133,10.676775716585864,10.67677571655666,89.99999999999721,89.99999999999464,89.9999999999961,-367.1805403139032,1217.083456536163,0.009258565695132,8.087092122203273,8.082043829112653,8.082357535745507,90.08480898483016,89.96487098017869,90.01519732832713,-8086.438346701734,528.2640751227093,33140.926785682896,0.707573444545269,,True,False,False,True,0.237872,normal,,,-7719.257806,True,False,False
NbTe2Se4,Nb,Te,Se,11.796562712808312,11.796562712806256,11.79656271280578,90.00000000020025,89.99999999999703,89.99999999999594,-252.51318029105389,1641.596594602029,0.0200483553163088,8.053064301584321,8.05793259445075,8.059854023651866,89.99936206798121,89.95268395637373,89.97992290673191,-6656.75447855997,523.012174485841,3677.0425892404064,0.865534000992775,,True,False,False,True,0.223408,normal,,,-6404.241298,True,False,False
NbTi2Se4,Nb,Ti,Se,7.89042976312171,7.890429763121299,7.890429763121864,90.00000000000091,90.0,90.0,-16373606914.546309,491.2493343423128,815602.1431774625,8.059277379747797,8.008656644373831,8.005321283223452,89.97727501133369,89.90590267462306,90.07198326604085,-2581.361298595249,516.6941938653953,1162.05345894442,0.8186250466108322,,False,False,False,False,,,,,16373604333.18501,True,False,False
NbTl2Se4,Nb,Tl,Se,7.973139750801771,7.97313975080197,7.973139750802815,90.00000000000048,90.0,90.0,-439.7703804743744,506.86012812676273,0.5017338120248271,8.089553152556832,8.085954391429825,8.08980559974541,90.15597122442422,89.97980089208349,90.12780671179956,-2140155752.5764184,529.1650958981941,6342330295.135628,0.9212034064531326,,False,False,False,False,,,,,-2140155312.806038,True,False,False
NbTm2Se4,Nb,Tm,Se,11.492425962301596,11.492425962301985,11.492425962303544,90.00000000002073,90.00000000000048,89.99999999999994,-337.5279739800569,1517.8719792375982,0.015817015789432,8.313726115023842,8.31285381043981,8.317510932019418,90.01719369608877,90.06624063336619,90.03299587488246,-6586006557.328481,574.8292443226524,24561086867.805683,0.9236822360754012,,True,False,False,True,0.242927,normal,,,-6586006219.800507,True,False,False
NbV2Se4,Nb,V,Se,10.80678811872806,10.8067881187277,10.806788118727855,89.99999999999937,90.00000000000013,89.99999999999999,-365.6247458623121,1262.088791763255,0.0271654845727963,8.003111848725888,7.99409435281181,7.993672583994632,89.98562529927405,89.9975004978963,90.00958975303233,-1000137387.601954,511.4162130445972,3257589619.2430973,0.8336646503210068,,True,False,False,True,0.306123,normal,,,-1000137021.977208,True,False,False
NbW2Se4,Nb,W,Se,9.085607370173552,9.085607370173792,9.085607370173648,90.00000000000209,89.99999999999999,90.0,-181.6838337478899,750.0010911255995,0.0484052899731799,7.980327803160106,7.980920563828926,7.980675150685148,90.01159733480246,89.9770739000872,90.01615436755199,-226682.39578087255,508.2920202140165,238476.64067291905,0.7564306718111038,,True,False,False,True,4.505409,normal,,,-226500.711947,True,False,False
NbY2Se4,Nb,Y,Se,7.3707333301532145,7.370733330056121,7.37073333022212,89.99999999684987,90.00000001176458,90.00000000102376,-2835.6510778352867,400.4350615508241,1.251925744568936,7.925596373341257,7.923754131380385,7.92447013537198,89.98772695899883,89.985580088873,89.99759180896137,-18453.046772611666,497.6604769117216,8740.636090477909,0.8187772071361542,,False,False,False,False,,,,,-15617.395695,True,False,False
NbYb2Se4,Nb,Yb,Se,11.628696542168042,11.628696542168454,11.62869654216774,90.00000000000266,90.0000000000002,89.99999999999969,-294.2414770364685,1572.5089012790963,0.0345765436888824,7.958464477323613,7.952457615953829,7.953722204336564,90.04769518049153,90.05125209019312,89.9390838363507,-525149149055.7106,503.38525996426455,1039522321043.284,0.9385447812080384,,True,False,False,True,,,,,-525149148761.4691,True,False,False
NbZn2Se4,Nb,Zn,Se,8.051536302304457,8.051536302304632,8.051536302304562,90.00000000000072,90.0,90.0,-89.83789325642587,521.9588506933263,0.0429462120525592,7.945741880630911,7.944397542695545,7.945169477230066,89.95666251665583,89.96674446205672,90.02122653401942,-7474.852387429031,501.5316665538512,2412.966924415836,0.580588518679142,,True,False,False,True,2.965851,normal,,,-7385.014494,True,False,False
NbZr2Se4,Nb,Zr,Se,6.992303465432956,6.990282835432585,6.991765657198226,89.97904277456689,89.98853933512932,90.0721054678567,-5.0472769767075936e+17,341.7444722302735,5.371777200740747e+17,8.013349575690743,8.015787458159805,8.016551091055764,90.00850180960967,90.0041724165091,90.02519331451245,-8784.75579966503,514.9295307114639,5893.2194189153415,0.782985533028841,,False,False,False,False,,,,,5.047276976707506e+17,True,False,False
NdAg2Se4,Nd,Ag,Se,8.29394783663447,8.294232209136153,8.294028945268709,89.98395149590782,90.00207134054129,90.00347835600546,-3271405431.45187,570.5622289056636,401340495.0357956,8.05873874550617,8.040113649954764,8.043123855577775,89.91855986729554,89.72661158172356,89.71571980783501,-41037985414.80056,521.1266785269935,51095158583.46637,0.7934874517843127,,False,False,False,False,,,,,-37766579983.348694,True,False,False
NdAl2Se4,Nd,Al,Se,11.39248362724292,11.39248362724372,11.392483627241583,89.9999999999989,89.99999999999989,89.99999999999994,-264.2279993400161,1478.615448323148,0.0498922091031474,7.989407012880946,7.997918180256303,7.998957010464604,89.80672597785083,89.83397659777644,89.93718242920238,-18844431362391.07,511.11698765020014,336102118826849.7,0.902534681558609,,True,False,False,True,0.213393,normal,,,-18844431362126.844,True,False,False
NdAs2Se4,Nd,As,Se,11.784198757347696,11.784198757346427,11.784198757346743,90.00000000000375,89.99999999999996,89.99999999999999,-247.63886749242363,1636.440339619864,0.0077398466634326,7.846541154217644,7.83621187393209,7.835525127194381,89.88974924858488,89.98635053797464,89.94860213899352,-7464821.086205622,481.7830797726805,6187597.882063276,0.9523048263788224,,True,False,False,True,0.342963,normal,,,-7464573.447338,True,False,False
NdAu2Se4,Nd,Au,Se,11.594582025810451,11.594582025814342,11.594582025809943,90.0,90.00000000000001,90.00000000000001,-222.3486471592246,1558.7098935552406,0.0493528567608788,8.021431316949696,7.970157672237037,7.96627641596512,90.10365022017912,90.02246122174378,90.01906294628277,-4719.462557025798,509.2996593934556,1275.9025773543594,0.8650237865746021,,True,False,False,True,0.397794,normal,,,-4497.11391,True,False,False
NdB2Se4,Nd,B,Se,7.953662504277213,7.9536625042770845,7.953662504277314,89.99999999999942,90.0,90.0,-193.50426495140573,503.1546332512801,0.0456828190804602,8.103821458113696,8.112261574696317,8.107619563044022,89.70163584440253,89.85886880376565,90.02135231293305,-73920889.12748885,532.9886165679351,518125182.8190251,0.9553028440475464,,True,False,False,True,1.887949,normal,,,-73920695.623224,True,False,False
NdBa2Se4,Nd,Ba,Se,12.967036154864264,12.967035613679071,12.96703617479312,89.99999999413404,89.99999991609842,89.99999901854525,-274.47635020889834,2180.3295850393906,0.0334856158859924,12.18126549518407,12.745680779011286,12.734414583784783,83.43412665491154,83.53029458841131,92.6915808652578,-278.7386849131157,1948.0600551453224,0.048075444077918,0.9454104369878767,,True,True,True,True,0.116968,inverse,0.6499999999999999,1.0,-4.262335,True,False,False
NdBe2Se4,Nd,Be,Se,10.89452513522552,10.894525135222503,10.89452513522839,89.99999999999365,89.99999999998951,89.99999999999926,-242.7319936966138,1293.0785739388275,0.0408341360424908,8.420938716195193,8.4565953401282,8.452171279610745,89.87805043114236,90.01668927670131,90.11578750685425,-416952473772.095,601.8973858421203,422645520921.60187,0.7386022274196148,,True,False,False,True,0.562541,normal,,,-416952473529.36304,True,False,False
NdBi2Se4,Nd,Bi,Se,12.314389138972968,12.31438913597911,12.3143891362386,89.99999996835784,90.00000001423807,90.00000000388117,-251.824528225928,1867.405440662364,0.0446914339601121,8.193661774006125,8.203173837965945,8.20634373183736,90.18329463518263,90.0129204098577,90.03903833156009,-5002.415493476021,551.5784845626708,10257.812628149944,0.9126451468467712,,True,False,False,True,0.195169,normal,0.41000000000000003,0.0,-4750.590965,True,False,False
NdCa2Se4,Nd,Ca,Se,12.22291765286081,12.22291744988087,12.222916889200487,90.00000347222925,89.99999928166453,89.99999968207625,-274.29632636509035,1826.1002809849529,0.0274608110531167,9.83901464449726,9.6678919903983,9.576274703570329,89.03190770285924,89.17996663298227,90.7926293803282,-211014492431.6241,910.6059184073468,2402084487453.836,0.9053615254163742,,True,False,False,True,0.205763,normal,,,-211014492157.3278,True,False,False
NdCd2Se4,Nd,Cd,Se,11.880450017562648,11.88045001756318,11.880450017563064,89.99999999903774,90.00000000018225,90.00000000002268,-207.3237105271436,1676.8672180939698,0.0194938431165864,8.013265390879706,8.012640863325242,8.012253076142526,89.76240160659194,89.91514455933162,90.01027860375682,-1115260437.0431364,514.441083750651,883372604.3239609,0.6645705579733476,,True,False,False,True,0.290811,normal,,,-1115260229.719426,True,False,False
NdCe2Se4,Nd,Ce,Se,8.123055515022326,8.12305551502191,8.123055515022367,89.99999999999929,90.00000000000003,90.00000000000011,-532.890042493538,535.9919461067174,0.0168711574309437,7.944116729591426,7.947236396403118,7.947402094344409,90.00326136475263,90.0066251544416,90.01057919302545,-45058997826.889366,501.7494718966747,34014427445.46464,0.8626551866531372,,True,False,False,True,0.0,normal,0.86,0.0,-45058997293.99932,True,False,False
