Formula,A,B,X,a_normal,b_normal,c_normal,angle_a_normal,angle_b_normal,angle_c_normal,energy_normal,volume_normal,force_normal,a_inverse,b_inverse,c_inverse,angle_a_inverse,angle_b_inverse,angle_c_inverse,energy_inverse,volume_inverse,force_inverse,CLscore,Experimental,MACE_conv_normal,MACE_conv_inverse,MACE_conv_both,MACE_conv_any,Ehull_min,Ehull_min_type,SuperScore,inversion_parameter,delta_E,SMACT_low,SMACT_medium,SMACT_high
CoCr2Te4,Co,Cr,Te,11.140643026847826,11.140643026847474,11.140643026848071,89.99999999984816,90.00000000000114,89.99999999997965,-317.2836330241502,1382.7089559426863,0.0212074652072124,8.139715837611407,8.13028329547856,8.14541227399212,89.77795278102738,89.96964312529524,89.85488034479917,-2112827.238700674,539.042837629683,3450577.7411723817,0.6407800161838532,,True,False,False,True,0.099815,normal,0.39,0.0,-2112509.955068,True,True,True
CoCu2Te4,Co,Cu,Te,7.887712989759394,7.887712989759315,7.887712989759341,89.99999999999994,90.0,90.0,-181.12885379027463,490.7420792213754,0.0406928599911923,9.557536926358122,9.368989768652508,9.40778148382516,90.11273385744632,89.62270661253685,90.02297397239124,-23098.256001069243,842.394807656077,32125.403817744576,0.7184326201677322,,True,False,False,True,0.874686,normal,,,-22917.127147,True,False,False
CoDy2Te4,Co,Dy,Te,12.05396669077936,12.053966690780465,12.053966690780076,90.00000000000031,90.00000000000001,90.00000000000001,-282.9767695448931,1751.418614123429,0.0293175473975307,9.943036576111547,9.82352073792685,9.913602521918056,89.8456884119533,89.27746440341474,90.3903506179222,-225.96593453831755,968.2141280241796,6.419720860063435,0.2247785637820179,,True,False,False,True,0.12501,normal,,,57.010835,True,True,True
CoEr2Te4,Co,Er,Te,9.11564589011356,9.1156458901133,9.115645890113257,89.99999999999994,90.0,90.0,60.14767779068774,757.4645951837375,0.0497282259728202,8.180421601509266,8.191668809523833,8.186125728116874,90.05953694399479,90.11739292536384,89.83448506987222,-241413384.5610457,548.5592305872117,640899091.5825081,0.3323460166812333,,True,False,False,True,6.225785,normal,,,-241413444.708724,True,True,True
CoEu2Te4,Co,Eu,Te,8.144919861181776,8.144919861181993,8.144919861181494,89.99999999880556,89.99999999996446,89.99999999998289,-957.9257962369984,540.3316993078928,0.3730745767828385,8.426896859694462,8.434887066001979,8.438461891605076,90.08945710136663,90.08626726153211,89.99663176534213,-17769642.04549117,599.8038123592597,64175890.76018026,0.3033178443473298,,False,False,False,False,,,,,-17768684.119695,True,True,True
CoFe2Te4,Co,Fe,Te,10.737073470042253,10.737073470042164,10.737073470042548,90.00000000004238,89.99999999999383,90.00000000000941,-293.30811201529355,1237.8207953047863,0.040176577639721,8.3428285155976,8.302576916390306,8.297405782510989,89.9197224942261,89.99513414734365,90.07888457878504,-767.8245271742363,574.7350916194576,35.642945600420035,0.626554154753685,,True,False,False,True,0.164816,normal,0.23000000000000004,0.0,-474.516415,True,True,True
CoGa2Te4,Co,Ga,Te,11.380617267332353,11.380617267333736,11.38061726733257,90.00000000000259,89.99999999999993,89.99999999999997,-213.8304372932465,1473.9999015149776,0.0315846427673224,8.267381370239818,8.27466746968172,8.269839756793079,89.92726671906644,89.98814805364721,89.81627010456863,-792277098.4823852,565.7349696455527,2442116133.541151,0.7655102610588074,,True,False,False,True,0.155046,normal,0.37000000000000005,0.0,-792276884.651948,True,True,True
CoGd2Te4,Co,Gd,Te,12.146255826061658,12.146255826060472,12.146255826061424,89.9999999999987,90.0,90.0,-435.76818113058937,1791.9557129823263,0.0061523403345909,11.635194092249714,11.565089973808924,12.322435101511912,92.99420235340718,83.74894126444958,91.53331031925208,-434.0380897891242,1645.652610124164,0.0472483397758275,0.4383180519330198,,True,True,True,True,0.123622,normal,,,1.730091,True,True,True
CoGe2Te4,Co,Ge,Te,8.176885732730787,8.176885734439663,8.176885732720326,90.00000000000158,89.9999999996514,90.00000000001326,-8715.97713664753,546.7185207968124,43.16623524033485,8.011702840906949,8.03184911803804,8.033618745973978,90.05240597253578,89.98918794754657,89.80949180728253,-242219353218174.8,516.9505493895335,73413254242756.56,0.5079291094839573,,False,False,False,False,,,,,-242219353209458.84,True,False,False
CoHf2Te4,Co,Hf,Te,11.47385297106872,11.473852971070045,11.473852971069686,90.00000000000124,90.00000000000001,90.0,-346.0379750648848,1510.5247349116594,0.0417253455725307,8.991882521409428,9.057467195624746,9.063392054722296,90.08505142879996,89.62192671490025,90.35880751567775,-52320711.345979854,738.1246981469784,51182641.56644532,0.2501010723039508,,True,False,False,True,0.182508,normal,,,-52320365.308005,True,False,False
CoHg2Te4,Co,Hg,Te,11.6951131906783,11.695113190675324,11.695113190675842,89.9999999999994,90.00000000000034,89.99999999999991,-158.60020070124062,1599.60697211819,0.0246519691735201,12.2422676932061,11.900730098140064,11.829271697178513,88.78786938149746,92.56570751899966,90.04526605523054,-166.95888643014575,1721.3163904634216,0.0422343085840669,0.1637081473848309,,True,True,True,True,0.101845,inverse,,,-8.358686,True,False,False
CoHo2Te4,Co,Ho,Te,7.911127234155968,7.901385756999409,7.9058203032684595,89.90815146637998,89.97907704602596,90.02389544927193,-5579823282.885484,494.1831671368705,8382601265.205809,8.150313299292455,8.154853801034943,8.157377624028193,90.09028650757236,90.0778563159438,89.83214679112331,-30897566358.82981,542.1734531168274,29211452321.118523,0.3323460185042972,,False,False,False,False,,,,,-25317743075.94433,True,True,True
CoIn2Te4,Co,In,Te,11.837154545673144,11.837154545671709,11.837154545671591,90.00000000000071,90.0,90.0,-209.8496919049095,1658.6011164018926,0.0347649479609641,8.004925762914405,8.013992984453509,8.0088632910102,89.69716435164,89.92693075458558,90.1226483529647,-5384645283.17846,513.771165027823,8362980625.837552,0.684173281043768,,True,False,False,True,0.118232,normal,0.38000000000000006,0.0,-5384645073.328768,True,True,True
CoLa2Te4,Co,La,Te,9.15641949589441,9.156419495894442,9.156419495894571,90.00000000000007,90.0,90.0,61.11792944960024,767.6743752121337,0.0494853159557149,8.791812186580966,8.744062376489923,8.73908637265515,89.86621758690575,89.94124677981996,89.93037151726354,-689.8533775432229,671.8246724770637,1406.496924411663,0.3657996618061577,,True,False,False,True,6.514475,normal,,,-750.971307,True,True,True
CoLu2Te4,Co,Lu,Te,11.888291415656886,11.88829141565648,11.888291415657168,89.99999999999847,90.0,90.0,-279.9544317136965,1680.1897346551752,0.0447419979963639,8.582108187587462,8.561989084592467,8.57865832096572,90.1589185758418,90.31504857208942,90.21177556957367,-2654541612.8503857,630.3428024781063,6677645012.616019,0.1322006463107754,,True,False,False,True,0.106474,normal,,,-2654541332.895954,True,True,True
CoMg2Te4,Co,Mg,Te,8.32839244223784,8.328392442238036,8.328392442238053,89.99999999999979,90.0,90.0,-240.41391914874475,577.6749615816723,0.043786264383582,8.152935678552064,8.158330782225516,8.157799562803504,89.93943199866051,89.95361520651926,90.02900478144622,-77494361454.00288,542.6101528766213,531649078169.5469,0.1938507918524555,,True,False,False,True,0.0,normal,,,-77494361213.58896,True,False,False
CoMn2Te4,Co,Mn,Te,11.076948004566484,11.076948004566717,11.076948004566372,89.99999999939136,90.0000000000949,90.00000000000225,-310.2892594019007,1359.127974114853,0.0435469032846041,8.148121006108989,8.160088715084155,8.167458942004325,90.03106247971982,90.01978246453069,90.03514678573511,-445.067279642445,543.0491507080519,115.93907001269316,0.6150818553566932,,True,False,False,True,0.029859,normal,0.5449999999999999,0.0,-134.77802,True,True,False
CoNb2Te4,Co,Nb,Te,9.026431500598049,9.026431500598209,9.026431500598116,90.00000000000018,89.99999999999993,90.00000000000104,-91.80159828456443,735.4417359650752,0.0444503889689304,8.272882906969803,8.275550221333816,8.27544105010761,90.04046201256882,90.03710876446002,89.98003705199912,-17398148994.91919,566.5583957771385,210157217375.76727,0.8470790767669678,,True,False,False,True,4.472044,normal,,,-17398148903.11759,True,False,False
CoNd2Te4,Co,Nd,Te,12.332957611264325,12.332957611265842,12.3329576112643,89.99999999999761,89.99999999999505,89.99999999999915,-286.60285741553696,1875.8655877562348,0.0434784158005372,10.885527253802591,10.789520360593064,10.949320108331444,89.05476085921029,89.29686778704641,89.8415498311546,-234.21740024825505,1285.717417260403,5.119437344569659,0.624432713179849,,True,False,False,True,0.146115,normal,0.24500000000000005,0.0,52.385457,True,True,True
CoNi2Te4,Co,Ni,Te,10.65775600137223,10.657756001372151,10.657756001373054,89.999999999972,89.9999999999927,89.99999999999982,-258.20534995547206,1210.5906626336318,0.019090254659816,10.53892030401083,10.53640990098016,10.60014427825753,89.58226559688069,89.91196023498541,89.8943912274794,-226.44738069951444,1177.0306449167338,0.5572434162563511,0.6486075246334075,,True,False,False,True,0.05655,normal,0.5,0.0,31.757969,True,True,False
CoPb2Te4,Co,Pb,Te,12.303900858379516,12.303900858378965,12.303900858378432,90.00000000001211,89.99999999999726,90.00000000000115,-223.7219225307946,1862.6380441479075,0.0340119945198755,8.79556108125969,8.787702353395233,8.88991238006627,89.73197165857437,90.29099378881988,90.00166063959155,-3166.511672286138,687.1095977574015,3536.8980971502297,0.6068214108794927,,True,False,False,True,0.1978,normal,0.10999999999999999,0.0,-2942.78975,True,False,False
CoPr2Te4,Co,Pr,Te,12.359334212497014,12.359334211617051,12.359334210490529,90.00000000000057,90.0000000000124,90.0000000000043,-285.9926004244583,1887.927135723805,0.0319849010433817,8.337744006281207,8.337834330114738,8.345194080634277,90.00700104785857,90.08287707786756,89.88035305481229,-65291080.68622391,580.1454031945367,145170851.70851153,0.3367232647194447,,True,False,False,True,0.160119,normal,,,-65290794.693623,True,True,True
CoRe2Te4,Co,Re,Te,8.930141016530154,8.93014101653007,8.930141016529975,89.99999999706982,89.99999999957559,89.99999999868567,-165.04596392204522,712.1556935800053,0.0488158492241739,8.284594151071918,8.29861551826728,8.292919232762255,89.93489530620681,89.8707791406482,89.95915717155104,-54603924872.2094,570.1417218099401,81477605203.77417,0.2062779768649488,,True,False,False,True,3.580096,normal,,,-54603924707.16343,True,True,False
CoSb2Te4,Co,Sb,Te,8.422267256940126,8.422267258199945,8.422267257042671,90.00000000157225,89.9999999804024,89.99999999683266,454.559322076813,597.4300390209518,259.0350781747508,8.049288725906148,8.050456171169124,8.051352723743214,89.99873632320815,90.00741036084035,90.0025073323588,-403188881.3695421,521.7312431927489,363130921.0492371,0.7557621577382088,,False,False,False,False,,,,,-403189335.928864,True,True,True
CoSc2Te4,Co,Sc,Te,11.59775102031784,11.597751020317258,11.597751020317494,89.99999999999997,90.0,90.00000000000001,-304.2489885098228,1559.9883078856587,0.0243026177831547,11.729786422516652,11.783387952400208,10.834154384577348,92.92740322994042,86.37637994716233,89.59069583503513,-299.8806150261061,1492.4354406558036,0.0463991056090769,0.1281354147693855,,True,True,True,True,0.108833,normal,,,4.368373,True,True,True
CoSi2Te4,Co,Si,Te,11.24611785297049,11.24611785297023,11.246117852970878,90.00000000006722,89.9999999999849,89.99999999999338,-236.01764010255863,1422.3546308897037,0.0495654400666365,8.243288480924722,8.121442623891799,8.128594580909688,90.04137463912738,90.1576193565598,90.11922365086716,-234.53396054782857,544.1848461112547,7.37743999227198,0.3977978727966547,,True,False,False,True,0.34861,normal,,,1.48368,True,False,False
CoSm2Te4,Co,Sm,Te,12.2294717474522,12.229471747452576,12.229471747452507,89.99999999999856,90.00000000000001,90.0,-285.4832361248013,1829.0395404418048,0.0267008900301055,9.81606520448612,9.842646788509835,9.782510042364551,89.72163224930532,90.22109985520524,90.02526913207306,-201.77057318817447,945.1293270407144,48.77037160696701,0.4383180530319805,,True,False,False,True,0.135105,normal,,,83.712663,True,True,True
CoSn2Te4,Co,Sn,Te,11.966087007953016,11.966087007954371,11.966087007952604,89.99999999999814,89.99999999999996,89.99999999999997,-228.70841539072444,1713.3909517098753,0.0152757994579456,8.051236573805124,8.051266746983027,8.051798484342088,89.98620047582386,89.9991490077081,89.99852144288243,-810999276.5662515,521.93892621262,486615001.5935062,0.5004747810587287,,True,False,False,True,0.125258,normal,0.175,0.0,-810999047.857836,True,True,False
CoSr2Te4,Co,Sr,Te,8.431116986040054,8.42972400280566,8.429764067257887,89.98623434967242,90.00171686197235,90.00393190165957,-7611.7640727484095,599.1200820091886,478.583474685991,8.49811187141015,8.507802403868805,8.50449838728889,89.93092457980435,89.98089935696159,89.92716415401665,-191615.9034572425,614.8764381956241,92102.97273736048,0.7687068390846252,,False,False,False,False,,,,,-184004.139384,True,False,False
CoTa2Te4,Co,Ta,Te,11.12566725754381,11.125667257543943,11.125667257543242,89.99999999999957,90.0,90.0,-350.42601382823733,1377.1403436257187,0.0118096392687708,11.381630825916575,11.398033032878802,10.676944210020515,91.17566118182738,91.83803098698948,89.59044155282949,-357.14117177368814,1384.0675307520828,0.0493204713218234,0.8580539238452911,,True,True,True,True,0.169455,inverse,0.435,1.0,-6.715158,True,False,False
CoTb2Te4,Co,Tb,Te,12.097700851721653,12.097700851722337,12.09770085172155,89.99999999999834,90.00000000000003,90.00000000000003,-283.6462878674491,1770.5513369744397,0.0389806409537939,8.393109101452731,8.39675238591287,8.40155026531668,89.82864903821319,89.907879881494,89.90831341191004,-2028.1866984044268,592.0939025748968,4658.789136339986,0.3728204829940171,,True,False,False,True,0.12728,normal,,,-1744.540411,True,True,True
CoTi2Te4,Co,Ti,Te,11.136986387037654,11.136986387038364,11.13698638703705,89.9999999999992,90.0,90.0,-309.8375767406603,1381.347882998963,0.0387779418492153,8.197344109143469,8.197969435149563,8.197724269089885,90.02424814345171,90.01306102630524,90.00305600030012,-680719898.9197842,550.8999298006876,1798159375.445172,0.442817820571363,,True,False,False,True,0.131955,normal,,,-680719589.082208,True,False,False
CoTl2Te4,Co,Tl,Te,12.22374533318738,12.223745333189369,12.223745333188472,90.00000000001184,89.99999999999844,89.99999999999817,-191.6502147112052,1826.471416138923,0.0428592581623406,8.332890405934013,8.307995852949759,8.312876810911872,89.5743711431076,89.89850637898358,89.74705797899284,-11923.516310581626,575.4749370109195,9346.456973214204,0.7526132707297802,,True,False,False,True,0.303228,normal,,,-11731.866096,True,True,False
CoTm2Te4,Co,Tm,Te,8.933322811254358,8.933322811254309,8.933322811254168,90.00000000000044,90.00000000000001,90.0,52.11155151353529,712.9171845806503,0.0356130467366625,9.261096645925573,9.221488965575132,9.19261463238711,89.9812133153511,90.08890721158264,89.8898982514015,-167.90133938784874,785.0569687367636,8.327666046134452,0.1061706080188741,,True,False,False,True,6.04396,normal,,,-220.012891,True,True,True
CoV2Te4,Co,V,Te,11.090951013675769,11.090951013675022,11.090951013675442,89.99999999995367,90.00000000000486,89.99999999999721,-313.5550987610238,1364.2889491861856,0.0220638746599086,8.632276387537665,8.700994402669544,8.694827612317138,89.91739599942156,89.77537269547321,90.13071125872808,-1051.1659959641763,653.0557798968642,310.04264877911385,0.7560740041732789,,True,False,False,True,0.104084,normal,0.51,0.0,-737.610897,True,True,False
CoW2Te4,Co,W,Te,10.964875614351866,10.964875614351318,10.96487561435232,90.0000000000048,90.0000000000004,89.99999999999962,-356.87322838477616,1318.2905175173876,0.0407710385292569,8.139025764599753,8.15574451201025,8.158154974939814,90.1449295871428,90.2595576911368,90.1277942668722,-1351884.7904415117,541.5281655237766,3179858.699794501,0.3341350389644503,,True,False,False,True,0.275183,normal,,,-1351527.917213,True,False,False
CoY2Te4,Co,Y,Te,7.509685273936804,7.509685273500382,7.5096852734233375,90.00000002019507,90.0000000338895,90.00000002615991,-23324.69001508121,423.5115014337413,259.5160382076893,8.091852025993168,8.099986103260965,8.105046341543366,90.00170190995058,89.96757008845432,89.89885770360048,-5176372150.334726,531.2353443725283,5706896334.879429,0.13446807326829,,False,False,False,False,,,,,-5176348825.644711,True,True,True
CoYb2Te4,Co,Yb,Te,12.175619960689156,12.175619960688724,12.175619960690051,90.00000000000007,90.00000000000001,89.99999999999993,-221.1880755713356,1804.9835648950227,0.0467082767755695,8.353676010991986,8.340458766962788,8.34873888552317,90.13760854412573,90.09621180628754,89.98765025786255,-24325.166638839357,581.6832671693786,20381.908452629323,0.4770655797701329,,True,False,False,True,,,,,-24103.978563,True,True,True
