Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
TiNi2S4,9.797951537631128,9.7979515376309,9.79795153763126,89.99999999999993,90.0,90.0,-322.1254594854567,940.6019203818986,103,pass,pass,0.0063706146364001
TiOs2S4,8.418503686166598,8.418503686166698,8.41850368616687,90.00000000000043,90.0,90.0,-747.0414426074657,596.6294947605065,53,pass,pass,0.041826349245423
TiP2S4,10.039503514966457,10.039503514966782,10.039503514966844,90.00000000000016,90.00000000000001,90.0,-291.63310629572607,1011.8979319671796,112,pass,pass,0.0337427859289032
TiPb2S4,11.391855818828256,11.391855818828404,11.391855818828494,90.00000000000054,90.0,90.0,-298.8085607483046,1478.3710145115183,176,pass,pass,0.0427645569350772
TiPd2S4,8.569931187531783,8.590325701878077,8.575831972231908,90.01551188313799,89.99952161570518,90.00216312267659,-1290.445230161471,631.3398636696604,600,pass,pass,95.4043550787339
TiPr2S4,11.399598589459702,11.39959858946016,11.399598589459956,90.00000000000084,90.0,90.0,-362.38481009157147,1481.3875035692377,174,pass,pass,0.0476145055485458
TiPt2S4,8.205371083096956,8.205371083096045,8.205371083096786,89.99999999999918,90.0,90.0,-83.72639440820197,552.4521647111208,223,pass,pass,0.047655208726586
TiRe2S4,8.183457287074189,8.183457287073944,8.183457287074024,90.00000000000026,89.9999999999999,89.99999999999993,-471.09348221163566,548.0377314907105,72,pass,pass,0.0459825472560159
TiRh2S4,8.387551948556005,8.38755194855592,8.387551948556048,90.00000000002149,89.99999999999976,89.99999999999974,-137.60747971774595,590.0728993818726,82,pass,pass,0.0397578875179736
TiRu2S4,8.374765588310433,8.374765588310252,8.374765588310252,89.99999999999864,90.0,90.0,-889.9188765284825,587.3784104083111,102,pass,pass,0.0460583765556429
TiSb2S4,9.457277643307744,9.412747940295931,9.460405455834106,90.00701478860998,90.01376516541627,90.0039939246053,-7184338.863270384,842.1555230206768,600,pass,fail,29690780.29874463
TiSc2S4,8.170579847899178,8.170579847898827,8.17057984789879,89.99999999999999,90.00000000000006,89.99999999999987,-1413.8877217840572,545.4546338692987,75,pass,pass,0.0468621890095871
TiSe2S4,9.181073878199346,9.178292361433504,9.222351559603752,90.21308113785317,90.08118799427216,90.04066520664475,-155830.22800215558,777.1296747386207,600,pass,fail,193261.569164573
TiSi2S4,10.08808077451953,10.08808077451914,10.08808077451955,90.00000000000219,89.99999999999999,90.00000000000001,-304.4822315999415,1026.6576623912972,136,pass,pass,0.0166861317273588
TiSm2S4,11.204927324649775,11.204927324650187,11.204927324649876,89.99999999999964,89.99999999999997,90.00000000000001,-363.5430652540196,1406.7830666904424,168,pass,pass,0.0034966957008543
TiSn2S4,8.618892385786953,8.618892386232995,8.618892384908968,90.0000022281637,89.99999955666271,90.00000196051718,-432.1396949013294,640.2570578632439,600,pass,pass,1.1704550651282308
TiSr2S4,13.284899264868546,13.285009665684392,13.285117683671574,90.00002418476784,90.00002075997145,89.99998632516841,-198.268423572912,2344.6906211463406,316,pass,pass,0.0483727161933146
TiTa2S4,10.224236206796435,10.224236206796052,10.224236206795736,90.00000000000114,90.0,90.0,-430.3371419896495,1068.7905933492143,122,pass,pass,0.0419224597885626
TiTb2S4,11.047877540944969,11.047877540945285,11.047877540944455,89.99999999999947,90.0,90.0,-362.6006594340863,1348.45530165531,160,pass,pass,0.0163713123851077
TiTc2S4,8.179189717607375,8.179189717607741,8.179189717607676,90.00000000000188,90.0,90.0,-1249.921658015772,547.1807942927303,600,pass,pass,0.1387531639449884
TiTe2S4,9.370328902256674,9.370328902254489,9.370328902259004,89.99999999999764,90.00000000000006,89.99999999999999,-225.1382947122596,822.7435858365121,114,pass,pass,0.0373866030539734
TiTi2S4,10.24007637491736,10.24007637491683,10.240076374916883,90.00000000000114,90.00000000000001,90.0,-387.00072766244045,1073.7658496506926,120,pass,pass,0.0389401247116841
TiTl2S4,11.27363402318029,11.27363402318133,11.273634023180984,90.00000000000003,90.0,90.0,-267.6392401836356,1432.8205330156682,175,pass,pass,0.043681330035632
TiTm2S4,10.859830344116473,10.859830344117086,10.85983034411606,90.00000000000057,90.0,90.0,-362.0536445021593,1280.7640294966502,149,pass,pass,0.0436972014618392
TiV2S4,8.333425893742444,8.333425893742492,8.333425893742683,89.99999999999956,90.0,90.0,-619.2367180838894,578.7229873364746,72,pass,pass,0.0469896834099256
TiW2S4,8.485381318261641,8.485381318261808,8.48538131826169,89.99999999999983,90.0,90.0,-1124.0731844187085,610.9618471084498,101,pass,pass,0.0385072721239704
TiY2S4,11.043787611875386,11.043787611876269,11.0437876118756,89.99999999999956,90.0,90.0,-393.13312348230505,1346.9582597807669,161,pass,pass,0.0023898768851123
TiYb2S4,8.074105391249136,8.074105391248908,8.074105391249034,90.00000000000045,90.0,89.99999999999996,-50.87345955356065,526.3604406939397,65,pass,pass,0.0461593119854807
TiZn2S4,8.039691464263662,8.039691464263715,8.039691464263871,90.00000000000047,90.0,90.0,-305.03543739200273,519.658633565112,34,pass,pass,0.045590362192954
TiZr2S4,10.570202181321791,10.570202181321388,10.570202181322076,89.99999999999991,90.0,90.0,-402.80518334936727,1180.9999603600904,145,pass,pass,0.0340719105960854
TlAg2S4,7.626639425277354,7.63213783538164,7.627421146763766,90.10490568089688,90.2317562126958,89.8646159016733,-112396869509.14368,443.9679914936456,600,pass,fail,97120448316.46916
TlAl2S4,7.635000581322379,7.586801080477669,7.584200151577243,90.00152565814476,89.9972001699716,89.99977772525668,-17363.12014965384,439.3165424668071,600,pass,fail,1912.3294895309568
TlAs2S4,8.023366314974234,8.023366314974302,8.023366314974341,89.99999999969062,89.99999999997505,89.99999999998309,-1289.5249614677818,516.4994488649251,47,pass,pass,0.0477559498211467
TlAu2S4,10.918267332666764,10.918267332665469,10.918267332666304,90.00000000000192,90.00000000000026,90.00000000000023,-198.5883377227899,1301.5509433189095,158,pass,pass,0.0297483723043708
TlB2S4,9.855426963427089,9.855426963427336,9.855426963426677,89.99999999999868,90.0,90.00000000000001,-230.65901417878868,957.2521081417236,107,pass,pass,0.037180104984219
TlBi2S4,9.06761575548158,9.067460890339794,9.067600863168911,89.99415230849286,89.99942561079911,90.00164662999984,-745300.115727996,745.5404168079875,600,pass,fail,303552.49396407703
TlC2S4,9.42405568481947,9.42405568483448,9.424055684829238,90.00000000002227,89.99999999985602,89.99999999962223,-211.38032868091383,836.9770135170068,86,pass,pass,0.033658751673596
TlCe2S4,6.23520503130734,6.231267208126082,6.234871826258374,90.13476437798494,89.9173054983047,89.82968162393033,-276307056983.52435,242.24290551965348,600,pass,fail,200357107270.32285
TlCo2S4,10.05165689482835,10.051656894828966,10.051656894828366,89.99999999999986,90.00000000000001,90.00000000000001,-281.0402336434255,1015.5772593351232,111,pass,pass,0.0140324358778091
TlCr2S4,7.751274908743927,7.725883069327052,7.752855974500117,90.04801858103217,90.01099189352685,90.07075092954344,-16642.604688580064,464.282693406603,600,pass,fail,2177681.61719529
TlCu2S4,8.119632106994253,8.119632106994374,8.119632106994313,89.99999999999967,90.0,90.0,-67.34141705555302,535.3145608831782,25,pass,pass,0.0472009513261949
TlDy2S4,7.459697805386427,7.453032977768445,7.454440738152048,89.98626592060786,90.00302745490345,90.00334535540235,-4130592000.828527,414.4473146079093,600,pass,fail,19782091340.66968
TlEr2S4,7.938492546515097,7.938492546514991,7.938492546515087,89.99999999999983,89.99999999999999,90.0,-231.63921875155324,500.2811322419543,70,pass,pass,0.0471344476374334
TlEu2S4,5.266928486530556,5.2697149145132185,5.260232280584955,90.02771743793646,90.25676242552626,90.0405723496574,-2271024429162.9487,145.99734008721504,600,pass,fail,676957287452.933
TlFe2S4,7.924793722355944,7.924793674073706,7.92479367786268,90.00000005710051,89.99999990627286,89.99999969701021,-1407.6350295926886,497.6957071210333,600,pass,pass,224.935571638771
TlGa2S4,7.912336054776647,7.915477510402786,7.985157935339464,90.00002316348262,89.99999782115519,90.00000319682238,-3231.7221791683573,500.1097874765576,600,pass,pass,175.52523650074102
TlGd2S4,7.991653621177683,7.991653621177692,7.991653621177683,90.00000000000199,90.0,90.0,27.67002404130369,510.3991665736366,68,pass,pass,0.026035896857377
TlGe2S4,8.213345905994581,8.213663959245917,8.213380472273258,89.9907538953628,90.00270033626327,90.00479587776252,-1187593.0467195902,554.0882978175053,600,pass,fail,61716.63457709019
TlHf2S4,11.30839365098386,11.308393656102025,11.308393543255344,89.99999935551051,90.00000050574795,89.99999985373846,-377.10136947628587,1446.1147317214354,172,pass,pass,0.0415994057231275
TlHo2S4,8.095886967194543,8.095886967194613,8.095886967194113,90.0000000000003,90.0,90.0,-860.2423838907,530.6318427673424,119,pass,pass,0.0332953063118568
TlIn2S4,7.824515698717669,7.82444165443296,7.824377753418328,89.99816073718719,90.00003033258135,89.99968640430768,-5608.854945341575,479.0277050981013,600,pass,pass,44.42953965724099
TlIr2S4,8.532310206323574,8.532310206323427,8.532310206323318,90.00000000000126,89.9999999999999,90.00000000000014,-595.5536833162389,621.15489166136,91,pass,pass,0.0226014300595131
TlLa2S4,12.090365028806428,12.090365028805866,12.09036502880626,89.99999999999477,90.0,90.0,-320.5705664276664,1767.332400534017,203,pass,pass,0.0477363432956482
TlLu2S4,7.743916776115563,7.743916776115752,7.743916776115583,89.9999999999996,90.0,90.0,-623.5579508546047,464.3891142517204,129,pass,pass,0.0451008454844688
TlMn2S4,8.610473595966859,8.610473595967118,8.61047359596721,89.99999999999943,90.00000000000003,90.0,-632.115060743514,638.3827127843675,98,pass,pass,0.0493965005163453
TlMo2S4,8.094183883274875,8.094183883274377,8.094183883274601,89.99999999990858,89.99999999996736,90.00000000002856,-1241.5008120837872,530.2970355494942,105,pass,pass,0.0482949593216027
TlNb2S4,10.948756155693024,10.948756155691754,10.948756155692005,90.00000000000188,90.0,90.00000000000001,-347.41406786691226,1312.485005695582,157,pass,pass,0.035905345461616
TlNd2S4,11.94274447614788,11.942744476146077,11.942744476149327,90.0000000000003,89.99999999999996,90.0,-313.49082861070485,1703.3834410214777,198,pass,pass,0.0337541614692877
TlNi2S4,7.585658438287645,7.585658438287538,7.585658438287722,90.0000000000005,90.0,90.0,-655.55859318302,436.4955807496488,99,pass,pass,0.0331426603420849
TlOs2S4,7.900549717893358,7.900549717893976,7.900549717893633,89.99999999999925,90.0,89.99999999999996,-1644.8450212817788,493.1419308432928,71,pass,pass,0.0394664268324583
TlP2S4,10.77836932512763,10.778369325128256,10.77836932512845,89.9999999999982,89.99999999999997,89.99999999999999,-231.9751961452424,1252.1581436376275,145,pass,pass,0.0263995317613629
TlPb2S4,8.26558351966395,8.236245481050837,8.349663365070498,89.99850489296075,89.99766025774296,90.03239598057947,-682.8962407217537,568.4230717644888,600,pass,pass,23.777777617274392
TlPd2S4,7.866974358910569,7.8669743589108,7.86697435891078,89.99999999998651,89.99999999999572,90.000000000002,-530.2535664169997,486.88142262139263,71,pass,pass,0.0385276906340593
TlPr2S4,7.938289461124922,7.938289461124692,7.938289461124685,89.99999999999918,90.0,90.0,-701.161712780567,500.2427381050588,353,pass,pass,0.040950064058236
TlPt2S4,7.354653808991258,7.354653808976318,7.354653808995546,89.99999999999979,90.00000000000003,90.00000000000001,-6260.77587264914,397.820083846442,131,pass,pass,0.0446752395501697
TlRe2S4,8.210645915693805,8.210645915694103,8.210645915694133,90.00000000000085,90.0,90.0,-317.0880734003743,553.5182833741726,36,pass,pass,0.0474792310075654
TlRh2S4,8.342427413468029,8.342427413467655,8.342427413467535,90.00000001130113,90.0000000118734,89.99999995106158,-510.93915162281854,580.6003720411435,65,pass,pass,0.0143397622866724
TlRu2S4,7.583344555155843,7.589823372215746,7.643015687162548,90.00331195351872,90.00034489006372,90.00291671023535,-4240.288591997198,439.9032878048599,600,pass,pass,64.09458683804033
TlSb2S4,8.16677484333511,8.165626129489269,8.09228352300296,90.00009126229979,89.99916983794535,90.00448555756331,-5682.89082606636,539.6487343393874,600,pass,pass,646.5882271628731
TlSc2S4,8.072558642646596,8.07255864264658,8.072558642646625,89.99999999999986,90.0,90.00000000000001,-1784.945692111642,526.0579955506865,92,pass,pass,0.0450641393255583
TlSe2S4,7.502774827657684,7.502774826788509,7.502774826887692,90.00000003649649,89.99999997746801,90.00000004331449,-6566.694463063502,422.3434253388702,424,pass,pass,0.0459703113215869
TlSi2S4,10.915825072168287,10.91582507215946,10.915825072159478,90.0000000001419,90.00000000004378,90.00000000002848,-246.1947528296953,1300.6777235900893,154,pass,pass,0.0205610246403976
