Formula,Ehull
TcSc2O4,0.4159125728536015
TcSe2O4,0.2977096850024239
TcSi2O4,1.1594430690265458
TcSm2O4,0.5453235765185838
TcSn2O4,0.3961075283035198
TcSr2O4,0.28102796471946156
TcTa2O4,1.0665168884533998
TcTb2O4,0.5746163044710446
TcTc2O4,0.4894152979021591
TcTe2O4,0.2947580403752532
TcTi2O4,0.5730316464704135
TcTl2O4,0.0
TcTm2O4,0.5596597049698975
TcV2O4,0.29361156440581304
TcW2O4,1.4744326731388346
TcY2O4,0.5276888609855614
TcYb2O4,error
TcZn2O4,0.1593106063646097
TcZr2O4,0.8743815223364653
TeAg2O4,0.09142643543378082
TeAl2O4,0.41109528469313616
TeAs2O4,0.552316421483094
TeAu2O4,0.33222012983989835
TeB2O4,1.6279147257732598
TeBa2O4,0.25396746464760334
TeBe2O4,0.36189010327058924
TeBi2O4,0.309430975422889
TeBr2O4,0.6082193072655651
TeC2O4,2.128562983046753
TeCa2O4,0.15265563855188802
TeCd2O4,0.08324928592604142
TeCe2O4,0.5767473821097173
TeCl2O4,0.7918713615388393
TeCo2O4,0.18704181576161183
TeCr2O4,0.18677510012147192
TeCs2O4,0.10172426697635384
TeCu2O4,0.18029821294468995
TeDy2O4,0.3515379082820038
TeEr2O4,0.3519755629079109
TeEu2O4,0.1761443333535233
TeFe2O4,0.2517070028631414
TeGa2O4,0.34163359091639567
TeGd2O4,0.364281173282869
TeGe2O4,0.5986892314887049
TeH2O4,0.9324295390837127
TeHf2O4,0.7583700467972605
TeHg2O4,0.15159709453202508
TeHo2O4,0.3535850991832863
TeI2O4,0.43294949599866817
TeIn2O4,0.21999808445306712
TeIr2O4,0.31178974830901574
TeK2O4,0.05409009590943015
TeLa2O4,0.44912223279491315
TeLi2O4,0.13024709468023232
TeLu2O4,0.357224869738233
TeMg2O4,0.11362266775004315
TeMn2O4,0.11602266633165748
TeMo2O4,0.5740988454483498
TeN2O4,1.7012779014501476
TeNa2O4,0.08471919260848004
TeNb2O4,0.5866435001748282
TeNd2O4,0.41889300387194783
TeNi2O4,0.28358003368254714
TeOs2O4,0.4632132058253964
TeP2O4,1.2075183058922372
TePb2O4,0.1905590664277339
TePd2O4,0.3693361173885572
TePr2O4,0.44557318886327923
TePt2O4,0.45289228040898877
TeRb2O4,0.03551641370148584
TeRe2O4,0.6382779479640623
TeRh2O4,0.1477830835576608
TeRu2O4,0.32777176511503914
TeS2O4,0.10993612730533275
TeSb2O4,0.46082554006040777
TeSc2O4,0.30750343944814773
TeSe2O4,0.6458473119938768
TeSi2O4,1.2953823326049756
TeSm2O4,0.37303050844150576
TeSn2O4,0.47129238670158813
TeSr2O4,0.23175135517708156
TeTa2O4,0.8037722888314018
TeTb2O4,0.35913930391658244
TeTc2O4,0.4656332980216442
TeTe2O4,0.47050055239249833
TeTi2O4,0.5852765305147294
TeTl2O4,0.05184393237622409
TeTm2O4,0.3470144858413624
TeV2O4,0.234325065788215
TeW2O4,1.208829051301593
TeY2O4,0.3789435872609346
TeYb2O4,error
TeZn2O4,0.15249387789393865
TeZr2O4,0.7022217042152725
TiAg2O4,0.20997728588968467
TiAl2O4,0.21416451590488172
TiAs2O4,0.6069954171714107
TiAu2O4,0.3327964952408333
TiB2O4,1.6316480368356965
TiBa2O4,0.25530087647299293
TiBe2O4,0.3492087654053453
TiBi2O4,0.31087574933650863
TiBr2O4,0.7358322956551673
TiC2O4,2.0823859468008825
TiCa2O4,0.03995209019223722
TiCd2O4,0.03459841799074859
TiCe2O4,0.19422452430799098
TiCo2O4,0.07517327824208309
TiCr2O4,0.3068752939292594
TiCu2O4,0.18143841950764905
TiDy2O4,0.3631300349474529
TiEr2O4,0.3370561561239569
TiEu2O4,0.13443718117858694
TiFe2O4,0.17440805088718037
TiGa2O4,0.29549128970701233
TiGd2O4,0.3163912532458557
TiGe2O4,0.4108266907812643
TiHf2O4,0.35056932829370346
TiHg2O4,0.14574938422330774
TiHo2O4,0.3230539488826647
TiI2O4,0.5561455253921563
TiIn2O4,0.27338609824612536
TiIr2O4,0.6171325680547142
TiLa2O4,0.3820498893955815
TiLu2O4,0.35864216248778824
TiMg2O4,0.0
TiMn2O4,0.02705029864686992
TiMo2O4,0.691410309280581
TiN2O4,1.7764281283904388
TiNb2O4,0.3110071343184586
TiNd2O4,0.33317334586769753
TiNi2O4,0.22568423542004457
TiOs2O4,0.7611606293967537
TiP2O4,0.9810728681199468
TiPb2O4,0.14179789457506864
TiPd2O4,0.3641268703709377
TiPr2O4,0.3253485780916794
TiPt2O4,0.7150662300189348
TiRe2O4,0.6441848760864133
TiRh2O4,0.262588524559491
TiRu2O4,0.489457830594743
TiS2O4,1.2366995095971456
TiSb2O4,0.43050382476942417
TiSc2O4,0.1354162999857067
TiSe2O4,0.6439196507772698
TiSi2O4,0.9640532832013564
TiSm2O4,0.30060133859652716
TiSn2O4,0.2549796304700216
TiSr2O4,0.1513946611664414
TiTa2O4,0.43927436608801607
TiTb2O4,0.345951009714339
TiTc2O4,0.5017659861457116
TiTe2O4,0.4760386233245102
TiTi2O4,0.09870875901154719
TiTl2O4,0.16759909277195018
TiTm2O4,0.3661731886552335
TiV2O4,0.15788771039783356
TiW2O4,1.43089246607064
TiY2O4,0.30145125691831787
TiYb2O4,error
TiZn2O4,0.074292046624028
TiZr2O4,0.2509333415789925
TlAg2O4,0.1748509994821532
TlAl2O4,0.2744058511335048
TlAs2O4,0.3973410430704769
TlAu2O4,0.15349169075946634
TlB2O4,1.706432239032731
TlBi2O4,0.07873565664714555
TlBr2O4,0.6138270821778296
TlC2O4,2.147144298473708
TlCe2O4,0.2662805502815937
TlCl2O4,1.0626691038116225
TlCo2O4,0.04862843956030449
TlCr2O4,0.03959378445419759
TlCu2O4,0.09158031842831171
TlDy2O4,0.04887548865202618
TlEr2O4,0.042576233179040024
TlEu2O4,0.03142537199394546
TlFe2O4,0.05504987183612986
TlGa2O4,0.12562100105712748
TlGd2O4,0.05403988777571023
TlGe2O4,0.45481825943340404
TlHf2O4,0.5353124032660883
TlHo2O4,0.041253426571433494
TlIn2O4,0.010905368156802986
TlIr2O4,0.10507177241574439
TlLa2O4,0.07971561599696564
TlLu2O4,0.02771829935939696
TlMn2O4,0.018145223532145316
TlMo2O4,0.3471761454855953
TlNb2O4,0.32870388889851476
TlNd2O4,0.08831275943864014
TlNi2O4,0.34483153199294314
TlOs2O4,0.3229949094474085
TlP2O4,1.2697017741186984
TlPb2O4,0.06726060593248562
TlPd2O4,0.12774250825452693
TlPr2O4,0.09614833239385945
TlPt2O4,0.23544867225874722
TlRe2O4,0.4839327892457943
TlRh2O4,0.0
TlRu2O4,0.15252973633478462
TlS2O4,1.310059102605483
TlSb2O4,0.2891989299370463
TlSc2O4,0.035707947735339474
TlSe2O4,0.4479148434800422
TlSi2O4,1.092707168429512
TlSm2O4,0.06458421993569985
TlSn2O4,0.2474624506705636
TlSr2O4,0.15318768010748673
TlTa2O4,0.5015126514836119
TlTb2O4,0.04406194972989841
TlTc2O4,0.30757875544421776
TlTe2O4,0.26969987705496745
TlTi2O4,0.3404656658066063
TlTl2O4,0.0
TlTm2O4,0.040023209731785414
TlV2O4,0.1332709597816315
TlW2O4,0.7628097562580045
TlY2O4,0.04549159884791276
TlYb2O4,error
TlZn2O4,0.164192762891191
TlZr2O4,0.43112642429798065
TmAg2O4,0.329755049716967
TmAl2O4,0.3596403129933581
TmAs2O4,0.6111770938133274
TmAu2O4,0.37939890730380643
TmB2O4,1.8298937182787336
TmBi2O4,0.2997974720675529
TmBr2O4,0.8424198848221387
TmC2O4,2.22157198832783
TmCe2O4,0.1292082147702125
TmCl2O4,1.2481616045323456
TmCo2O4,0.188220863161205
TmCr2O4,0.27999950961754827
TmCu2O4,0.31049225906324196
TmDy2O4,0.13380445023875254
TmEr2O4,0.134132791272771
TmEu2O4,0.060706055075614884
TmFe2O4,0.21760562771105096
TmGa2O4,0.37331476400626507
TmGd2O4,0.08167579124499014
TmGe2O4,0.6008612724919518
TmHf2O4,0.2927299512073418
TmHo2O4,0.08707870338841772
TmI2O4,0.7190544090118767
TmIn2O4,0.2251295396683055
TmIr2O4,0.5005459617868464
TmLa2O4,0.11012478236716383
TmLu2O4,0.11037866705509458
TmMn2O4,0.14896816960811154
TmMo2O4,0.5908293375217335
TmNb2O4,0.33782951078724643
TmNd2O4,0.09347891574983613
TmNi2O4,0.3881532043390923
TmOs2O4,0.7373333072516157
TmPb2O4,0.19250084575403026
TmPd2O4,0.3669515944770039
TmPr2O4,0.06134673798745638
TmPt2O4,0.7701127266543555
TmRe2O4,0.6016098736351179
TmRh2O4,0.2082368908442147
TmRu2O4,0.43838994813799914
TmS2O4,1.5123361534379258
TmSb2O4,0.5564273304613376
TmSc2O4,0.08452955984048494
TmSe2O4,0.6482947911131269
TmSi2O4,1.1063500645990123
TmSm2O4,0.1289549286893994
TmSn2O4,0.4270807363908782
TmSr2O4,0.18881827496495696
TmTa2O4,0.5535745998786687
TmTb2O4,0.07163632524908614
TmTc2O4,0.5445541869090418
TmTe2O4,0.5824438540183596
TmTi2O4,0.1825741520693711
TmTl2O4,0.1857949781014323
TmTm2O4,0.1743392693794359
TmV2O4,0.16451549211286576
TmW2O4,1.293387464344205
TmY2O4,0.07469644916609752
TmYb2O4,error
TmZn2O4,0.261077097807215
TmZr2O4,0.28026435415334205
VAg2O4,0.04110798713639863
VAl2O4,0.2218899770015046
VAs2O4,0.4706948726268818
VAu2O4,0.24862226186416247
VB2O4,1.4032823523761726
VBa2O4,0.2388683880783642
VBe2O4,0.2934700185708783
VBi2O4,0.2509484465941556
VBr2O4,0.5616501473684563
VC2O4,1.9289292972720213
VCa2O4,0.06259253758138428
VCd2O4,0.03258138681906164
VCe2O4,0.5358771177995951
VCl2O4,0.8540895020350963
VCo2O4,0.1133344578037434
VCr2O4,0.12752155902767015
VCu2O4,0.10270283406919578
VDy2O4,0.37104139045123485
VEr2O4,0.350179925274988
VEu2O4,0.208683922051895
VFe2O4,0.18185743495201923
VGa2O4,0.21119752436607708
VGd2O4,0.37709962615230275
VGe2O4,0.3989610238245831
VHf2O4,0.7995165557668944
VHg2O4,0.08349225882704481
VHo2O4,0.3609516493438889
VI2O4,0.2974671168171872
VIn2O4,0.2337525003975367
VIr2O4,0.5067566194673123
VLa2O4,0.4488181409612322
VLu2O4,0.3572561337110933
VMg2O4,0.03157805563463345
VMn2O4,0.019884306816702058
VMo2O4,0.5619082448718808
VNb2O4,0.4503683628775299
VNd2O4,0.4126453372595531
VNi2O4,0.29312343060605084
VOs2O4,0.6061523597426577
VP2O4,1.1203154302455962
VPb2O4,0.08508519859634145
VPd2O4,0.29447875071607044
VPr2O4,0.44187970929007303
VPt2O4,0.6076530468942352
VRe2O4,0.5404189204740106
VRh2O4,0.2252441770109792
VRu2O4,0.3688323794583912
VS2O4,1.2543605858588052
VSb2O4,0.3685412014667797
VSc2O4,0.25868274077151376
VSe2O4,0.43260463161925156
VSi2O4,1.1212363340081497
VSm2O4,0.4105557110838749
VSn2O4,0.2566940807418021
VSr2O4,0.16759959777833977
VTa2O4,0.745437724088859
VTb2O4,0.3786853077577881
VTc2O4,0.3974570596731608
VTe2O4,0.34565795159729173
VTi2O4,0.3704909311889413
VTl2O4,0.08636206053294959
VTm2O4,0.3637415341103747
VV2O4,0.11961636840556356
VW2O4,1.182821083352426
VY2O4,0.3480631292124521
VYb2O4,error
VZn2O4,0.07145043153809194
VZr2O4,0.667697342505047
WAg2O4,0.09062107417369258
WAl2O4,0.9672289051439114
WAs2O4,1.1065062280252373
WAu2O4,0.442951153041486
WB2O4,2.071028670701301
WBa2O4,0.5951467409269817
WBe2O4,0.6286016169255486
WBi2O4,0.8354327928792653
WBr2O4,0.615820224377245
WC2O4,2.7507519685745576
WCa2O4,0.5279847860794131
WCd2O4,0.3717792205579631
WCe2O4,1.364647002797164
WCl2O4,0.951078283047126
WCo2O4,0.4545697628757406
WCr2O4,0.7814975370326556
WCs2O4,0.078199978095161
WCu2O4,0.35953439378015517
WDy2O4,1.1036385046925092
WEr2O4,1.0581573856556998
WEu2O4,0.6627089802677126
WFe2O4,0.501613857848711
WGa2O4,0.8943931821695417
WGd2O4,1.1077203397512285
WGe2O4,1.1104195715987561
WH2O4,1.22806468252917
WHf2O4,1.716135782986802
WHg2O4,0.15022725049713426
WHo2O4,1.069782030766687
WI2O4,0.34050257965550035
WIn2O4,0.6913279657733034
WIr2O4,1.1547040892059437
WK2O4,0.031973028820043936
WLa2O4,1.1847462991685198
WLi2O4,0.05658540788129773
WLu2O4,1.0987337603095355
WMg2O4,0.4114647617073919
WMn2O4,0.45998446705787366
WMo2O4,1.000070910591936
WN2O4,1.8613309578211679
WNa2O4,0.0025895532230544305
WNb2O4,1.4228550682025691
WNd2O4,1.130421395283859
WNi2O4,0.7685925605129533
WOs2O4,1.3245565504128542
WP2O4,1.6614416725359549
WPb2O4,0.4387605763579492
WPd2O4,0.5050935422875842
WPr2O4,1.0978023785610107
WPt2O4,1.020844612171091
WRb2O4,0.05400116663963139
WRe2O4,1.4083412690574288
WRh2O4,0.8044715133699238
WRu2O4,1.0651091828941004
WS2O4,1.643556060728291
WSb2O4,0.49437591215203014
WSc2O4,0.9060316106455986
WSe2O4,0.6852850750971431
WSi2O4,2.1344740571711034
WSm2O4,1.1032726127826633
WSn2O4,0.9194300972629774
WSr2O4,0.5717497017169988
WTa2O4,1.7330424384046719
WTb2O4,1.1069089308369433
WTc2O4,1.2149786279577421
WTe2O4,0.7390049074492913
WTi2O4,1.3316207775795075
WTl2O4,0.028984952112651285
WTm2O4,1.0903244920117618
WV2O4,0.866324641234022
WW2O4,1.724590854124341
WY2O4,1.070312155470381
WYb2O4,error
WZn2O4,0.4382666639763855
WZr2O4,1.6299151103696143
YAg2O4,0.3275999563573828
YAl2O4,0.4086774354874674
YAs2O4,0.6178971032388354
YAu2O4,0.3550240743714861
YB2O4,1.8431294734294505
YBa2O4,0.21749546052581348
YBe2O4,0.7132534367658687
YBi2O4,0.2871500250202965
YBr2O4,0.8699383805343848
YC2O4,2.2153413975674328
YCa2O4,0.15788065075293556
YCd2O4,0.17161759001543953
YCe2O4,0.10750361075661807
YCl2O4,0.3093631966337096
YCo2O4,0.18226544251232468
YCr2O4,0.2883599317376344
YCu2O4,0.32784505916207163
YDy2O4,0.0806726698894682
YEr2O4,0.09143042442219596
YEu2O4,0.048450685819087624
YFe2O4,0.21089668057457978
YGa2O4,0.37315178994162856
YGd2O4,0.03894505416642602
YGe2O4,0.5911910655623913
YHf2O4,0.2887495537247826
YHg2O4,0.22873185675358076
YHo2O4,0.048872319221272775
YI2O4,0.7469107837188771
YIn2O4,0.19456528419882613
YIr2O4,0.49248285841748096
YLa2O4,0.07740664934793529
YLu2O4,0.06476550904223544
YMg2O4,0.2125966476259249
YMn2O4,0.13912579867559316
YMo2O4,0.6514575861398102
YNb2O4,0.36840861612345144
YNd2O4,0.06437298262919633
YNi2O4,0.39261104112927026
YOs2O4,0.7232709532749926
YPb2O4,0.19046168157332755
YPd2O4,0.40419703339520385
YPr2O4,0.035486928891304004
YPt2O4,0.7453674707762099
YRe2O4,0.6376501360963722
YRh2O4,0.2024714991475074
YRu2O4,0.4134623950856726
YS2O4,1.513876016808421
YSb2O4,0.5572927585685195
YSc2O4,0.050774277838552706
YSe2O4,0.6407635196627357
YSm2O4,0.08739786340941613
YSn2O4,0.44813126925527325
YSr2O4,0.1602505633961968
YTa2O4,0.5915280214346943
YTb2O4,0.029911055720075908
YTc2O4,0.5639484990383856
YTe2O4,0.5956776170684437
YTi2O4,0.22259760665932227
YTl2O4,0.18581280255779298
YTm2O4,0.12888962097451895
YV2O4,0.19247037036869052
YW2O4,1.3096888903490989
YY2O4,0.03320529965233554
YYb2O4,error
YZn2O4,0.2692619424092966
YZr2O4,0.2714537496109788
YbAg2O4,error
YbAl2O4,error
YbAs2O4,error
YbAu2O4,error
YbB2O4,error
YbBa2O4,error
YbBe2O4,error
YbBi2O4,error
YbBr2O4,error
YbC2O4,error
YbCa2O4,error
YbCd2O4,error
YbCe2O4,error
YbCl2O4,error
YbCo2O4,error
YbCr2O4,error
YbCu2O4,error
YbDy2O4,error
YbEr2O4,error
YbEu2O4,error
YbFe2O4,error
YbGa2O4,error
YbGd2O4,error
YbGe2O4,error
YbHf2O4,error
YbHg2O4,error
YbHo2O4,error
YbI2O4,error
YbIn2O4,error
YbIr2O4,error
YbLa2O4,error
YbLu2O4,error
YbMg2O4,error
YbMn2O4,error
YbMo2O4,error
YbN2O4,error
YbNb2O4,error
YbNd2O4,error
YbNi2O4,error
YbOs2O4,error
YbP2O4,error
YbPb2O4,error
YbPd2O4,error
YbPr2O4,error
YbPt2O4,error
YbRe2O4,error
YbRh2O4,error
YbRu2O4,error
YbS2O4,error
YbSb2O4,error
YbSc2O4,error
YbSe2O4,error
YbSi2O4,error
YbSm2O4,error
YbSn2O4,error
YbSr2O4,error
YbTa2O4,error
YbTb2O4,error
YbTc2O4,error
YbTe2O4,error
YbTi2O4,error
YbTl2O4,error
YbTm2O4,error
YbV2O4,error
YbW2O4,error
YbY2O4,error
YbYb2O4,error
YbZn2O4,error
YbZr2O4,error
ZnAg2O4,0.2565019070610113
ZnAl2O4,0.000569763734802109
ZnAs2O4,0.3796124905964273
ZnAu2O4,0.19347672944057503
ZnB2O4,1.231143006439554
ZnBa2O4,0.46752092114676014
ZnBe2O4,0.4206335332971083
ZnBi2O4,0.19508104156822093
ZnBr2O4,0.7114206290134342
ZnC2O4,1.8184098567000175
ZnCa2O4,0.3045250118399556
ZnCd2O4,0.23761019440740494
ZnCe2O4,0.3101677986690463
ZnCl2O4,1.1506724182387091
ZnCo2O4,0.13479033706573684
ZnCr2O4,0.03966593207541358
ZnCu2O4,0.08564587821636938
ZnDy2O4,0.1603129765556659
ZnEr2O4,0.13221694725906286
ZnEu2O4,0.1936169435031978
ZnFe2O4,0.03594371450500766
ZnGa2O4,0.00192135124902304
ZnGd2O4,0.19436334737338434
ZnGe2O4,0.32480841976949115
ZnHf2O4,0.5409435819784711
ZnHg2O4,0.23642242225575405
ZnHo2O4,0.1478065037020757
ZnI2O4,0.5334647050754833
ZnIn2O4,0.033053028640387616
ZnIr2O4,0.2714883406121409
ZnLa2O4,0.27266305155537385
ZnLu2O4,0.11038914282752632
ZnMg2O4,0.30247060684537885
ZnMn2O4,0.06611303542729186
ZnMo2O4,0.3589649838246345
ZnN2O4,0.9186027131565098
ZnNb2O4,0.179228583478368
ZnNd2O4,0.2538127353843107
ZnNi2O4,0.336414386826843
ZnOs2O4,0.347874505483885
ZnP2O4,1.0320953606681043
ZnPb2O4,0.1357033831230643
ZnPd2O4,0.10462149266725529
ZnPr2O4,0.2679735324976642
ZnPt2O4,0.31575387258982435
ZnRe2O4,0.3331124044935194
ZnRh2O4,0.020577654795565614
ZnRu2O4,0.18302983389153482
ZnS2O4,1.1031034778274549
ZnSb2O4,0.34880859816972976
ZnSc2O4,0.041057999574443116
ZnSe2O4,0.5491468379173616
ZnSi2O4,0.8534478324273529
ZnSm2O4,0.21583720604437318
ZnSn2O4,0.28316364997071286
ZnSr2O4,0.3877152670334221
ZnTa2O4,0.4100814016651704
ZnTb2O4,0.18198375705408587
ZnTc2O4,0.22926072144572185
ZnTe2O4,0.39643732981132995
ZnTi2O4,0.12118309472190436
ZnTl2O4,0.09852886167211317
ZnTm2O4,0.12729430890774207
ZnV2O4,0.028804272046422774
ZnW2O4,0.8832376085098632
ZnY2O4,0.15034843925685593
ZnYb2O4,error
ZnZn2O4,0.2588459735013027
ZnZr2O4,0.3719964890274836
ZrAg2O4,0.3395468696527262
ZrAl2O4,0.39179831535379517
ZrAs2O4,0.7799210651320481
ZrAu2O4,0.47219585908722195
ZrB2O4,1.853380306835695
ZrBa2O4,0.2210978695832475
ZrBe2O4,0.5292475971018229
ZrBi2O4,0.40888783746864465
ZrBr2O4,0.8762750043573542
ZrC2O4,2.245273319948642
ZrCa2O4,0.05724472093765165
ZrCd2O4,0.10988299167287252
ZrCe2O4,0.13836900217344628
ZrCl2O4,1.1210642396573878
ZrCo2O4,0.17414106456058054
ZrCr2O4,0.42786934837351076
ZrCu2O4,0.29569979748315056
ZrDy2O4,0.33164082871183
ZrEr2O4,0.3454071960426308
ZrEu2O4,0.1043402149701933
ZrFe2O4,0.28889984663659973
ZrGa2O4,0.4939831137114101
ZrGd2O4,0.262290360464684
ZrGe2O4,0.5540685548636368
ZrHf2O4,0.35333762495351984
ZrHg2O4,0.24470003327691536
ZrHo2O4,0.31016899725041114
ZrI2O4,0.710721185666384
ZrIn2O4,0.3930877521007625
ZrIr2O4,0.7363083799499277
ZrLa2O4,0.33289436134977457
ZrLu2O4,0.30828297421740736
ZrMg2O4,0.06898134107778464
ZrMn2O4,0.08012995054310856
ZrMo2O4,0.7812673216647461
ZrN2O4,2.148987173070566
ZrNb2O4,0.49794386225802256
ZrNd2O4,0.2998389423538512
ZrNi2O4,0.3255125510083534
ZrOs2O4,0.9227885858323894
ZrP2O4,1.2637218971285815
ZrPb2O4,0.200945117891421
ZrPd2O4,0.48385654722569527
ZrPr2O4,0.28428170910755135
ZrPt2O4,0.8419601111241315
ZrRe2O4,0.787755135173068
ZrRh2O4,0.39329082723578246
ZrRu2O4,0.6007395055908784
ZrS2O4,1.4990936152168466
ZrSb2O4,0.5663685862253676
ZrSc2O4,0.11010240645660474
ZrSe2O4,0.7521912354862961
ZrSi2O4,1.232067061375357
ZrSm2O4,0.28638157020583144
ZrSn2O4,0.40027191783932903
ZrSr2O4,0.12334742302557888
ZrTa2O4,0.6550041124942574
ZrTb2O4,0.34002006968805887
ZrTc2O4,0.6649869018420365
ZrTe2O4,0.650303655276053
ZrTi2O4,0.20769890426894833
ZrTl2O4,0.22780298184083403
ZrTm2O4,0.33629787289792823
ZrV2O4,0.26680249428173575
ZrW2O4,1.5167735959699815
ZrY2O4,0.255657878427046
ZrYb2O4,error
ZrZn2O4,0.18040583993076265
ZrZr2O4,0.28660079233854496
