Formula,Ehull
GdRu2S4,0.0
GdSi2S4,0.6111544585190982
GdSm2S4,0.04228901805654228
GdSr2S4,0.17325699078640255
GdTa2S4,0.47681490711657126
GdTb2S4,0.034245242336197634
GdTc2S4,0.0
GdTe2S4,0.3494346692415773
GdTi2S4,0.29182279525825194
GdTl2S4,0.2639071163909641
GdTm2S4,0.042051137160232344
GdV2S4,0.0
GdY2S4,0.018665735109911097
GeAl2S4,0.0
GeAu2S4,1.6616371064510305
GeB2S4,0.7106472014851066
GeBa2S4,0.17451396376570294
GeBe2S4,0.35539953016137193
GeBi2S4,0.10284257635688565
GeC2S4,1.4563115401367082
GeCa2S4,0.11922546463505146
GeCd2S4,0.10569164500792017
GeCe2S4,7.157664892487954
GeCo2S4,0.05844486146483785
GeDy2S4,0.13140014923653265
GeEr2S4,0.12196839172718299
GeGd2S4,0.14209336355946078
GeHf2S4,0.28460739711906236
GeIr2S4,0.476670058974352
GeLa2S4,0.21945116726192193
GeLu2S4,0.10318058309998346
GeMg2S4,0.05899173136620295
GeMn2S4,0.0
GeMo2S4,0.0
GeNb2S4,0.3528707492576215
GeNd2S4,0.19814124946055234
GeOs2S4,0.0
GeP2S4,0.33743199177653427
GePb2S4,0.08200311588468523
GePr2S4,0.20601735274647837
GeRe2S4,0.0
GeRu2S4,0.0
GeSb2S4,4.581306510567324
GeSc2S4,0.0
GeSi2S4,0.46917815377609884
GeSm2S4,0.17235205929294928
GeSn2S4,0.0
GeSr2S4,1.5566927928840304
GeTa2S4,0.3536080485894084
GeTb2S4,0.0
GeTe2S4,0.20303669444151096
GeTi2S4,0.17541834654240684
GeTl2S4,0.0
GeTm2S4,0.1259359392359043
GeV2S4,0.0
GeY2S4,0.1319226991784932
GeZr2S4,0.16277778691306732
HAu2S4,0.5388652402661411
HBi2S4,0.7291542914658646
HC2S4,1.3231771566117514
HCo2S4,0.20528383371445535
HCr2S4,0.0
HCu2S4,0.5446383700124584
HDy2S4,0.0
HEr2S4,0.0
HEu2S4,6.671062734276782
HHf2S4,0.17311257821940984
HLa2S4,0.0
HMn2S4,0.0
HMo2S4,0.0
HNb2S4,0.24721375447359417
HNd2S4,1.3024239039896992
HOs2S4,0.0
HP2S4,0.3566661412105585
HPr2S4,1.3335618472650372
HRe2S4,1.8209235726795638
HRu2S4,0.0
HSb2S4,0.5488561842884985
HSe2S4,0.0
HSi2S4,0.4245685310964431
HSm2S4,1.2617252963189465
HSn2S4,0.0
HTa2S4,0.19188763812299658
HTb2S4,0.0
HTi2S4,0.16104019066942232
HV2S4,0.0
HW2S4,0.0
HY2S4,0.0
HYb2S4,error
HZn2S4,0.0
HZr2S4,0.0
HfAg2S4,4.378228902878786
HfAl2S4,0.0
HfAs2S4,0.0
HfAu2S4,0.33547821864705973
HfB2S4,0.9074233879185183
HfBa2S4,0.14269246251239665
HfBe2S4,0.49853096974878763
HfCa2S4,0.12585711824260226
HfCd2S4,0.1867555948456765
HfCe2S4,0.18446165078516064
HfCo2S4,0.2720985536487541
HfCu2S4,3.4527939245824872
HfDy2S4,0.16279940508102264
HfEr2S4,0.15272607178729558
HfGa2S4,0.0
HfGd2S4,0.13041012693496334
HfHf2S4,0.302805003337288
HfHg2S4,0.22570715222768634
HfHo2S4,0.16104089070139072
HfIn2S4,0.0
HfIr2S4,0.0
HfLa2S4,0.179552569517468
HfLu2S4,0.13863628632325842
HfMg2S4,0.1295253555616771
HfMn2S4,0.0
HfMo2S4,0.0
HfNb2S4,0.3284259952013153
HfNd2S4,0.18161166225805037
HfNi2S4,0.0
HfOs2S4,0.0
HfP2S4,0.5742672410171679
HfPd2S4,0.0
HfPr2S4,0.18486149123801354
HfRh2S4,0.0
HfRu2S4,0.0
HfSe2S4,0.0
HfSi2S4,0.562546206788423
HfSm2S4,0.16790970681394501
HfSr2S4,0.11330847943653577
HfTa2S4,0.36789689065159603
HfTb2S4,6.442374309294572
HfTe2S4,0.36372429220216773
HfTi2S4,0.28231889258934384
HfTl2S4,0.0
HfTm2S4,1.7997459879056343
HfV2S4,0.0
HfW2S4,0.0
HfZr2S4,0.18165622085728383
HgAg2S4,1.4096461123881954
HgAu2S4,4.830125370334218
HgB2S4,0.7330084978908888
HgBi2S4,0.021302949280120664
HgC2S4,1.3816455670257923
HgCe2S4,0.03211073864930558
HgCo2S4,0.006381189430592293
HgCu2S4,0.1882562451676768
HgEr2S4,0.0
HgGa2S4,0.0
HgHf2S4,0.1786694293961819
HgHo2S4,0.0
HgIr2S4,5.795743952030628
HgLa2S4,0.06498610444341768
HgLu2S4,0.24291509523881416
HgMn2S4,0.0
HgMo2S4,0.0
HgNb2S4,0.20887932483085603
HgNd2S4,0.043027045289869115
HgNi2S4,0.11885600873542224
HgOs2S4,0.0
HgP2S4,0.28962352737987773
HgPb2S4,0.14772690044120962
HgPr2S4,0.05142839198944049
HgRh2S4,0.0
HgRu2S4,0.0
HgSb2S4,0.02774543942343799
HgSe2S4,0.0
HgSi2S4,0.39837108003906074
HgSm2S4,0.027147536456595844
HgSn2S4,0.0
HgSr2S4,1.0385908950890754
HgTa2S4,0.2544616483298823
HgTb2S4,0.0
HgTc2S4,0.0
HgTe2S4,0.13443938429132096
HgTi2S4,0.09427331048226861
HgTl2S4,2.326768764935327
HgTm2S4,0.0
HgV2S4,0.0
HgW2S4,0.0
HgY2S4,0.0
HgYb2S4,error
HgZn2S4,0.0
HgZr2S4,0.11759222891286303
HoAg2S4,0.0
HoAl2S4,0.0
HoAu2S4,0.3565943346022822
HoCe2S4,7.747302890595063
HoCo2S4,0.314517522767642
HoCu2S4,2.0579985668274303
HoDy2S4,0.036095592153575495
HoEr2S4,0.021452176527810174
HoGd2S4,0.03374595281574955
HoHo2S4,0.02843853482255554
HoLa2S4,0.0756597410386659
HoMo2S4,0.0
HoNb2S4,0.4069520314124624
HoNd2S4,0.07289671639747386
HoNi2S4,0.0
HoOs2S4,0.0
HoP2S4,0.5802126858934722
HoPd2S4,0.0
HoPr2S4,0.07832289242282098
HoPt2S4,0.0
HoRe2S4,0.33533023244187543
HoRu2S4,0.0
HoSe2S4,0.0
HoSi2S4,0.6053866508064205
HoSm2S4,0.0517703770352087
HoSr2S4,0.1822858290226952
HoTa2S4,3.571829419666252
HoTb2S4,0.0
HoTe2S4,0.3448262825946111
HoTi2S4,0.27980304040385473
HoTl2S4,2.5522728753527937
HoTm2S4,0.0
HoV2S4,0.0
HoZr2S4,0.0657744722764857
InAg2S4,3.110894063668594
InAs2S4,5.1627376667075024
InAu2S4,2.682145916621965
InB2S4,0.7650050803091961
InBi2S4,0.03282666175016846
InC2S4,1.6818754666914497
InCe2S4,0.10933566082226331
InCo2S4,0.037205253801531946
InCr2S4,0.0
InCu2S4,0.1798095197515348
InDy2S4,0.020810715927630064
InEr2S4,0.014377958416424086
InGa2S4,3.7995085859347855
InGd2S4,0.024963978563672384
InGe2S4,0.0
InHf2S4,0.2181042666955788
InHo2S4,0.018333252780661446
InIn2S4,0.013889638183679942
InIr2S4,0.0
InLa2S4,0.07986787049619348
InLu2S4,0.0
InMn2S4,0.0
InNb2S4,0.249242194678426
InNd2S4,0.0642268529990675
InNi2S4,0.09464733279942195
InOs2S4,0.0
InP2S4,0.402026708861813
InPb2S4,6.787500328817028
InPd2S4,1.6577737225784253
InPr2S4,0.06862227567114054
InPt2S4,4.553132082116547
InRe2S4,2.248110407599399
InRh2S4,3.7905360876934027
InSb2S4,0.07670961263524845
InSc2S4,0.0
InSe2S4,4.703822480282096
InSi2S4,0.4198351836596954
InSm2S4,0.04954427394484373
InSn2S4,4.051953703314616
InSr2S4,0.13451253534490082
InTa2S4,4.240587013246713
InTb2S4,0.0312823388250818
InTc2S4,0.0
InTe2S4,0.16945487381918545
InTi2S4,0.10294478060499213
InTl2S4,0.0
InTm2S4,0.023198145531769576
InV2S4,0.0
InW2S4,0.0
InY2S4,0.02091568323591897
InYb2S4,error
InZn2S4,5.312960725987679
IrAu2S4,2.677401524957573
IrB2S4,0.8033300111360147
IrBa2S4,0.35985568994436967
IrBe2S4,0.45949800377157146
IrBi2S4,0.2771033267496126
IrC2S4,1.3186355537094414
IrCa2S4,0.4082993574569107
IrCd2S4,0.33131415239392137
IrCe2S4,0.4232095051051603
IrCo2S4,0.1546188589709132
IrCs2S4,3.4744986943772616
IrDy2S4,0.35903894396657066
IrEr2S4,0.3493478486938031
IrGa2S4,0.0
IrGd2S4,0.35275561843453573
IrH2S4,0.747007440090214
IrHg2S4,0.3396838408918139
IrIr2S4,0.0
IrK2S4,0.0
IrLa2S4,0.4250993595312549
IrLi2S4,0.3649068384507119
IrLu2S4,0.32508494084752115
IrMg2S4,0.3468495872719499
IrMn2S4,0.0
IrMo2S4,0.0
IrNa2S4,0.33295057750960666
IrNb2S4,0.4053165746271796
IrNd2S4,0.40050236581055376
IrNi2S4,0.0
IrOs2S4,0.0
IrP2S4,0.6669427350843149
IrPb2S4,0.30971540677836806
IrPd2S4,0.19287368884448597
IrPr2S4,0.42436432628727605
IrPt2S4,0.0
IrRb2S4,0.0
IrRe2S4,0.0
IrRh2S4,0.0
IrSb2S4,0.3538608667886036
IrSc2S4,0.0
IrSe2S4,0.0
IrSi2S4,0.6471752756482347
IrSm2S4,0.38597519744136566
IrSn2S4,0.0
IrSr2S4,0.40483888765631093
IrTe2S4,0.3426220234490396
IrTi2S4,0.3010639512515576
IrTm2S4,0.3596548881123276
IrV2S4,0.0
IrY2S4,0.37164171685180936
IrYb2S4,error
IrZn2S4,0.0
IrZr2S4,0.0
KAu2S4,0.38279077623966096
KCe2S4,0.0
KCo2S4,0.284460996269325
KCu2S4,1.9528719350887185
KDy2S4,0.06823571276117324
KEr2S4,0.06784299324760301
KEu2S4,0.0
KGd2S4,6.083280316064416
KHf2S4,0.02120253212672374
KLa2S4,0.08388106571056753
KMo2S4,0.0
KNb2S4,0.36767177887279345
KNd2S4,0.07719242754076205
KOs2S4,0.0
KP2S4,0.5130128951005082
KPd2S4,0.0
KPr2S4,0.08184888426012193
KPt2S4,0.0
KRe2S4,0.22224364724821477
KRu2S4,0.0
KSb2S4,0.08897210048225901
KSi2S4,0.4070029046614856
KSm2S4,0.07483952879391342
KSn2S4,0.0
KTa2S4,0.3929286577863751
KTb2S4,0.0
KTc2S4,0.0
KTe2S4,0.17936487013118008
KTi2S4,0.21474492252203703
KV2S4,0.0
KW2S4,0.0
KY2S4,0.0
KYb2S4,error
KZr2S4,0.055013906354127506
LaAg2S4,2.9253537379063546
LaAu2S4,3.1940142992715117
LaB2S4,0.11305641856982618
LaBa2S4,4.600910168232567
LaBe2S4,0.25627779674856654
LaBi2S4,0.1559326344862928
LaCa2S4,0.25874182260563394
LaCd2S4,0.32087118684877236
LaCe2S4,4.54002663452024
LaCo2S4,2.3509083140977873
LaDy2S4,0.02688785343174427
LaEr2S4,0.38783561502454855
LaEu2S4,0.0
LaFe2S4,0.0
LaGa2S4,0.325461236973994
LaGd2S4,0.02231347490785751
LaHf2S4,0.291683129836005
LaHg2S4,0.31696884826035987
LaHo2S4,0.0
LaIn2S4,0.16662784809436904
LaIr2S4,0.5932192669218166
LaLu2S4,0.8369503992179697
LaNb2S4,0.4839088044361759
LaNd2S4,0.04305226888831548
LaNi2S4,0.414846627258191
LaPr2S4,0.04459080208723609
LaPt2S4,4.373295873109856
LaRh2S4,0.67305183126249
LaRu2S4,0.0
LaSe2S4,0.5360403339851034
LaSm2S4,5.152179443700986
LaSr2S4,4.243868283337235
LaTa2S4,0.4844796052214244
LaTb2S4,0.025151736689855042
LaTe2S4,0.3624233915450912
LaTi2S4,0.3157029041423334
LaTl2S4,3.394952401941626
LaTm2S4,0.03813632053538463
LaV2S4,1.6009706203563923
LaW2S4,0.30391234418021096
LaY2S4,0.014430201963127054
LaZn2S4,0.0
LaZr2S4,3.714190175993258
LiAu2S4,0.32898888614041333
LiBi2S4,0.002021829179271961
LiC2S4,1.3014522575138159
LiCo2S4,0.04866026517183375
LiCu2S4,1.2472375994647487
LiEr2S4,0.0
LiEu2S4,7.538173622864835
LiGd2S4,0.0598714855762541
LiHf2S4,0.0
LiIr2S4,0.0
LiLa2S4,5.51813455687937
LiMo2S4,0.0
LiNb2S4,0.15622475368950361
LiNd2S4,0.09749452355060217
LiOs2S4,0.0
LiP2S4,0.2578817281897523
LiPb2S4,0.25365101821926306
LiPd2S4,0.0
LiPr2S4,0.10774010902824482
LiRe2S4,0.3073123494943104
LiRh2S4,0.0
LiRu2S4,0.0
LiSb2S4,4.739047370168236
LiSi2S4,0.21042492313225925
LiSm2S4,0.08042543086136167
LiTa2S4,0.13515996192996482
LiTb2S4,0.0
LiTe2S4,0.11345362201455167
LiTi2S4,0.02610735716901047
LiV2S4,0.0
LiW2S4,0.0
LiY2S4,0.045917566627982964
LiYb2S4,error
LiZn2S4,0.0
LiZr2S4,0.0
LuAg2S4,0.3704386600277205
LuAl2S4,0.0
LuAu2S4,0.3398620751207657
LuB2S4,1.0339004326832777
LuBi2S4,0.15328691853598908
LuCe2S4,8.729685511085746
LuDy2S4,0.029815559261066937
LuEr2S4,0.011189824618633715
LuGd2S4,0.038459348641319835
LuLa2S4,0.08385339520371282
LuLu2S4,0.0
LuMo2S4,0.0
LuNb2S4,0.39808204719105156
LuNd2S4,0.08086433380040425
LuNi2S4,2.2659471730670235
LuOs2S4,0.0
LuP2S4,0.5814412487972733
LuPb2S4,0.15650593642211685
LuPd2S4,0.0
LuPr2S4,0.08732525248091072
LuPt2S4,0.0
LuRe2S4,0.34834106910961093
LuRh2S4,0.0
LuRu2S4,0.0
LuSe2S4,0.0
LuSi2S4,0.6017256523999182
LuSm2S4,0.05230984101489167
LuSr2S4,0.18598014052075218
LuTa2S4,0.43848739310981877
LuTb2S4,0.03764654668910694
LuTe2S4,0.3416349347105818
LuTi2S4,0.27633144218150285
LuTl2S4,8.033191710233007
LuTm2S4,0.012498150129686358
LuV2S4,0.0
LuY2S4,0.018471418159598407
LuZr2S4,0.24852827798722998
MgAg2S4,0.0
MgAu2S4,0.32500978612052256
MgB2S4,0.8167940676571961
MgBi2S4,0.017031086829820907
MgC2S4,1.5279253245362492
MgCe2S4,6.420768532082248
MgCo2S4,0.12302752372106962
MgCu2S4,1.9877914328309534
MgDy2S4,0.019699964454779284
MgEr2S4,0.012389022812772765
MgGd2S4,0.037100967663487694
MgHf2S4,0.05165434850820638
MgHo2S4,0.011648048710716452
MgLa2S4,0.11382068209588603
MgLu2S4,0.013771997485679144
MgMn2S4,0.0
MgMo2S4,0.0
MgNb2S4,0.24487611824748612
MgNd2S4,0.08156121302967989
MgNi2S4,0.0
MgOs2S4,0.0
MgP2S4,0.39249169904532444
MgPb2S4,0.1940835969529653
MgPr2S4,0.08929998203535039
MgRh2S4,0.0
MgRu2S4,0.0
MgSb2S4,0.05218005540961013
MgSc2S4,0.0
MgSe2S4,0.0
MgSi2S4,0.3396944542253246
MgSm2S4,0.06349081388567246
MgSr2S4,0.3459958872781037
MgTa2S4,0.24133714106531468
MgTb2S4,0.0
MgTi2S4,0.0971871370881594
MgTl2S4,0.21853574644571871
MgTm2S4,0.009781403663044586
MgW2S4,0.0
MgY2S4,0.018001834821046003
MgYb2S4,error
MgZn2S4,0.0
MgZr2S4,0.04520581095269005
MnAu2S4,0.2737171968368175
MnB2S4,0.7095794188321767
MnBa2S4,0.23619570462224537
MnBe2S4,0.4867115986441002
MnBi2S4,0.0020265701652144585
MnC2S4,1.450009396124579
MnCa2S4,0.2835027774371728
MnCd2S4,0.2562434904252511
MnCe2S4,0.07143964402341307
MnCo2S4,0.08000655130531875
MnCr2S4,0.0
MnCs2S4,3.7482600634741225
MnCu2S4,0.15403743597624242
MnDy2S4,0.0
MnEr2S4,0.0
MnEu2S4,2.8503728481535653
MnGd2S4,0.0
MnH2S4,0.8284931503686641
MnHf2S4,0.09381621697376996
MnHg2S4,0.22413927728160443
MnHo2S4,0.0
MnIn2S4,0.0
MnIr2S4,0.0
MnK2S4,0.2359523129313219
MnLa2S4,0.07978698786765737
MnLi2S4,0.32844181640912407
MnLu2S4,0.0
MnMg2S4,0.20833211919452754
MnMn2S4,0.0
MnMo2S4,0.0
MnNb2S4,0.2339731374833045
MnNd2S4,0.04225495215318098
MnOs2S4,0.0
MnP2S4,0.30984444663835475
MnPb2S4,0.18235731383418052
MnPr2S4,0.0551184603437429
MnRb2S4,0.23151872129259754
MnRh2S4,0.0
MnRu2S4,0.0
MnSb2S4,0.05456185867079544
MnSc2S4,0.0
MnSi2S4,0.2968637624250814
MnSm2S4,0.021859279202342208
MnSr2S4,0.282626205087106
MnTa2S4,0.19908481254127963
MnTb2S4,0.0
MnTe2S4,0.22690985268801178
MnTi2S4,0.01939017986801428
MnTl2S4,0.0
MnTm2S4,0.0
MnV2S4,0.0
MnW2S4,0.0
MnY2S4,4.080920078453275
MnYb2S4,error
MnZn2S4,0.0
MnZr2S4,0.022479753089545973
MoAg2S4,0.0
MoAs2S4,0.0
MoAu2S4,3.286036652455786
MoB2S4,1.0088709559766587
MoBa2S4,0.24824363088191337
MoBe2S4,0.4694635667990248
MoCa2S4,0.2737180220426767
MoCd2S4,0.30094536149031814
MoCe2S4,0.3711853060712631
MoCo2S4,0.30728835167635093
MoCr2S4,0.0
MoCs2S4,4.122605036699074
MoCu2S4,3.008258150978746
MoEr2S4,4.487262356856072
MoEu2S4,0.0
MoFe2S4,0.0
MoGa2S4,0.0
MoGd2S4,0.31992811392424514
MoH2S4,0.7856924138913479
MoHg2S4,3.915779902590228
MoHo2S4,0.0
MoIn2S4,0.0
MoIr2S4,0.0
MoK2S4,0.0
MoLa2S4,0.38347380917361473
MoLi2S4,0.0
MoLu2S4,0.31037129763525506
MoMg2S4,0.28207226836883503
MoMn2S4,0.0
MoMo2S4,0.0
MoNb2S4,0.3907659564580408
MoNd2S4,0.36965006200219186
MoNi2S4,0.0
MoOs2S4,0.0
MoP2S4,0.6662756064211424
MoPb2S4,1.3963909626934266
MoPd2S4,0.0
MoPr2S4,0.3901868935635626
MoRb2S4,0.10357061205949503
MoRe2S4,0.0
MoRh2S4,0.0
MoRu2S4,0.0
MoSb2S4,0.0
MoSc2S4,0.0
MoSi2S4,0.0
MoSm2S4,0.35380037085223837
MoSr2S4,0.2741037751030362
MoTa2S4,4.995540567517059
MoTb2S4,0.0
MoTe2S4,4.658366003700245
MoTi2S4,2.5350151396355995
MoTl2S4,0.0
MoTm2S4,0.32512254306327115
MoV2S4,0.0
MoZn2S4,0.0
MoZr2S4,0.0
NaAu2S4,0.33357537500770107
NaCo2S4,0.12148411576304419
NaCu2S4,1.740740534170516
NaDy2S4,0.040598025139192195
NaEr2S4,0.02824910256268165
NaGd2S4,0.04771078639160642
NaHf2S4,0.0
NaIr2S4,0.0
NaLa2S4,0.08043998195661217
NaMn2S4,0.0
NaMo2S4,0.0
NaNb2S4,0.26290973039440146
NaNd2S4,0.06582732875383179
NaOs2S4,0.0
NaP2S4,0.36043473033032924
NaPd2S4,0.0
NaPr2S4,0.07203510020642678
NaPt2S4,0.0
NaRe2S4,0.0
NaRh2S4,0.0
NaRu2S4,0.0
NaSi2S4,0.3405924037332877
NaSm2S4,0.059622946843983726
NaSn2S4,0.0
NaTa2S4,0.2670464304398541
NaTb2S4,0.0
NaTe2S4,0.14136648096118876
NaTi2S4,0.09874802375851122
NaV2S4,0.0
NaW2S4,0.0
NaY2S4,0.0
NaYb2S4,error
NaZn2S4,0.0
NaZr2S4,0.0
NbAg2S4,2.637207029118722
NbAl2S4,0.0
NbAu2S4,3.8490152407426486
NbB2S4,0.8328942799416756
NbBa2S4,0.10922513083659435
NbBe2S4,0.3894604087910487
NbBi2S4,0.2535259020148324
NbCa2S4,0.14343179218268265
NbCd2S4,0.15623471927305488
NbCe2S4,0.3036106979882103
NbCo2S4,0.21521928578113325
NbCr2S4,0.0
NbCs2S4,4.08030250255899
NbCu2S4,0.18569255348656544
NbDy2S4,0.2772605407370117
NbEr2S4,0.270404734961855
NbGa2S4,0.0
NbGd2S4,0.2644912607382839
NbH2S4,0.686801616695937
NbHf2S4,0.31440732878689737
NbHg2S4,0.15035200489163714
NbIn2S4,0.0
NbIr2S4,0.0
NbK2S4,1.3340382943296096
NbLa2S4,0.34744567386380965
NbLu2S4,0.25044188466570105
NbMg2S4,0.12834734976843887
NbMn2S4,0.0
NbMo2S4,0.0
NbNa2S4,0.029345920307155104
NbNb2S4,0.3872239590539097
NbNd2S4,0.33831724181163647
NbNi2S4,1.2819515776198243
NbOs2S4,0.0
NbP2S4,0.5188083181542762
NbPd2S4,0.0
NbPr2S4,0.3278370368140502
NbPt2S4,0.0
NbRb2S4,1.5878978924668852
NbRe2S4,0.0
NbRh2S4,0.028592493427052723
NbRu2S4,0.0
NbSb2S4,0.2241205748744841
NbSe2S4,0.0
NbSi2S4,0.5509386146062294
NbSm2S4,0.29631642576648165
NbSn2S4,0.0
NbSr2S4,0.1354271899668582
NbTa2S4,0.3594198271200888
NbTb2S4,0.29267547785200865
NbTe2S4,0.2725539474603753
NbTi2S4,0.3497937598270875
NbTl2S4,0.057369887028039024
NbTm2S4,0.2616196029798701
NbV2S4,0.0
NbW2S4,0.0
NbY2S4,5.0724733264570565
NbZn2S4,0.0
NbZr2S4,0.3444088043246616
NdAg2S4,0.40287980648718413
NdAl2S4,0.0
NdAu2S4,0.3807999094424961
NdBa2S4,0.1773608053370621
NdC2S4,1.1490858619719306
NdCa2S4,0.23433964849230549
NdCd2S4,0.29134143102297205
NdCo2S4,0.36909517152147675
NdDy2S4,0.03193761266584527
NdEr2S4,0.030436624570509885
NdEu2S4,0.0
NdGd2S4,0.022644482752214756
NdHf2S4,0.2884693498354176
NdHg2S4,3.338604857196476
NdHo2S4,0.0
NdIr2S4,0.2749056610369749
NdLa2S4,0.0
NdNb2S4,0.4547360732863499
NdNd2S4,0.047874896589441995
NdNi2S4,2.6194106755877717
NdP2S4,0.6362590975457048
NdPd2S4,0.0
NdPr2S4,0.05250308017330063
NdPt2S4,0.0
NdRe2S4,0.3111416022312481
NdRu2S4,0.0
NdSe2S4,1.7221563600393552
NdSi2S4,0.20153234270305997
NdSm2S4,0.038685380421266125
NdSr2S4,0.19401613304837895
NdTa2S4,0.11202035523157505
NdTb2S4,0.033664130475757226
NdTc2S4,0.0
NdTe2S4,0.3606265577119512
NdTi2S4,0.29625899119894594
NdTl2S4,0.2655942261389903
NdTm2S4,18.45368587864079
NdV2S4,0.34641510389291685
NdW2S4,1.6460495205384413
NdY2S4,0.02175610526159666
NdYb2S4,error
NdZn2S4,0.0
NiAg2S4,4.892940301690689
NiAu2S4,0.3082895101139451
NiB2S4,0.7374002403864068
NiBa2S4,0.47663648653374047
NiBe2S4,0.5184951101501181
NiBi2S4,0.1291103962187199
NiC2S4,1.3922575736604044
NiCa2S4,0.4385812266325555
NiCd2S4,0.4080975151029276
NiCe2S4,0.17837885003777476
NiCo2S4,0.023517847775964107
NiCu2S4,0.1763329267310274
NiDy2S4,0.17175663337290015
NiEr2S4,0.14246463525713793
NiEu2S4,7.531895950018098
NiHf2S4,0.0602740447455723
NiHg2S4,0.32203554972286463
NiHo2S4,0.15619322821837578
NiIr2S4,0.0
NiLa2S4,0.30179151073418264
NiLu2S4,0.12531462755380662
NiMg2S4,0.2931674635622272
NiMn2S4,0.0
NiMo2S4,0.0
NiNb2S4,0.10654382799932627
NiNd2S4,0.2554729933337274
NiNi2S4,0.0
NiOs2S4,0.0
NiP2S4,0.36477652136597705
NiPb2S4,0.2983723397326479
NiPr2S4,0.27289274192285706
NiPt2S4,0.0
NiRe2S4,3.072139028132768
NiRh2S4,0.0
NiSb2S4,0.11330205432235285
NiSc2S4,0.0
NiSi2S4,0.3584724308929621
NiSm2S4,0.2347112362123447
NiTa2S4,0.08425137073954847
NiTb2S4,0.19533655976867603
NiTe2S4,0.2397637650247746
NiTi2S4,0.015461041999090597
NiTl2S4,1.1218723765204528
NiTm2S4,0.14420261449531946
NiV2S4,0.0
NiW2S4,0.0
NiY2S4,4.36862047164476
NiYb2S4,error
NiZn2S4,0.0
NiZr2S4,0.07335718899732058
OsAg2S4,0.0
OsAs2S4,0.0
OsB2S4,0.7330905983868314
OsBa2S4,0.3399590239512973
OsBe2S4,0.42130072350495595
OsBi2S4,0.1851936780358745
OsC2S4,1.384752248590278
OsCa2S4,0.3262359257728198
OsCd2S4,0.2888963719335971
OsCe2S4,5.199623216257075
OsCo2S4,0.05388636053732032
OsCr2S4,0.0
OsCs2S4,4.102586769375118
OsCu2S4,3.046787854778241
OsDy2S4,0.2492312943999142
OsEr2S4,0.24192730539708673
OsGa2S4,0.0
OsGd2S4,0.24899398059935507
OsH2S4,0.7678620835020453
OsHf2S4,0.3056635771513143
OsIr2S4,0.0
OsK2S4,1.7125416484364138
OsLa2S4,5.239221351337447
OsLi2S4,0.23486553699155
OsLu2S4,0.21936214219465722
OsMn2S4,0.0
OsMo2S4,0.0
OsNb2S4,0.1980693609111448
OsNd2S4,0.3105581541964506
OsNi2S4,0.0
OsOs2S4,0.0
OsP2S4,0.42399517115301855
OsPb2S4,4.534829393316194
OsPd2S4,0.0
OsPr2S4,0.33853907729427224
OsRb2S4,0.0
OsRe2S4,0.0
OsRh2S4,0.0
OsRu2S4,0.0
OsSb2S4,4.347139283371249
OsSc2S4,0.0
OsSe2S4,0.0
OsSi2S4,0.5316271507330068
OsSm2S4,0.27743558508696164
OsSr2S4,0.35337327699675036
OsTa2S4,0.2492776300979873
OsTb2S4,0.0
OsTe2S4,0.2571832574060364
OsTi2S4,0.11881298120271566
OsTm2S4,0.24589761988646242
OsV2S4,0.0
OsY2S4,0.26791084959151856
OsZn2S4,0.0
OsZr2S4,0.0
PAg2S4,0.1144163148681483
PAu2S4,2.5025832700439876
PB2S4,0.7122580947653239
PBa2S4,0.2488740578123565
PBe2S4,0.3623943526025606
PBi2S4,0.2256993620230725
PCa2S4,0.17587007927401022
PCd2S4,0.17610196884217855
PCo2S4,0.19065272096994956
PCr2S4,0.14886683729280836
PCu2S4,0.14810454695828046
PDy2S4,0.27050925604211606
PEr2S4,0.2605593668811421
PEu2S4,9.127814809432449
PGa2S4,0.0
PGd2S4,0.2876158085404441
PHf2S4,0.4802236022134423
PHg2S4,4.033625750251228
PHo2S4,0.26532752680224636
PIr2S4,0.23791830898888033
PLu2S4,0.255906313335414
PMg2S4,0.13231528545697735
PMn2S4,0.0
PNb2S4,0.32581199771904235
PNd2S4,0.33253357672503636
PNi2S4,0.0
POs2S4,0.0
PP2S4,0.3799828916326433
PPb2S4,0.12546507152274788
PPd2S4,3.5620390696860795
PPr2S4,0.34363952757720817
PRh2S4,0.0
PRu2S4,0.0
PSb2S4,4.387086176465403
PSc2S4,0.0
PSi2S4,0.6262961595858947
PSm2S4,0.30762416755593325
PSr2S4,1.6160364168430958
PTa2S4,3.5979136086810133
PTb2S4,5.16332334267696
PTe2S4,0.20013004792392497
PTi2S4,0.22318664377113073
PTl2S4,2.8804681456581767
PTm2S4,0.2566506182940316
PV2S4,0.0
PW2S4,0.0
PY2S4,3.9835721390728556
PYb2S4,error
PZr2S4,4.144586288763765
PbAg2S4,0.27199792142016355
PbAu2S4,0.21713168522255666
PbB2S4,0.8962364463287127
PbBa2S4,0.18132606323620148
PbBe2S4,0.5783889605851256
PbBi2S4,0.035262097033188944
PbCa2S4,0.2210866942583234
PbCd2S4,0.21987252584675776
PbCe2S4,0.08687517536783051
PbCo2S4,0.1141205166408854
PbCu2S4,2.754485822953156
PbDy2S4,4.4363695180659635
PbFe2S4,0.0
PbGa2S4,0.0
PbGd2S4,0.026367215903933428
PbHg2S4,0.19619157489756445
PbHo2S4,0.0
PbIn2S4,0.0
PbIr2S4,0.0
PbLa2S4,0.06786637306797427
